,Stock Name,Price 04/03/2018,Price 04/04/2018
3035,"""CDE""",7.9,8.08
3036,"""FOF""",12.28,12.46
3037,"""INB""",9.08,9.14
3038,"""CNS""",40.17,40.86
3039,"""UTF""",21.5,21.4
3040,"""LDP""",25.51,25.518
3041,"""MIE""",9.25,9.22
3042,"""RQI""",11.9,12.01
3043,"""RNP""",18.43,18.56
3044,"""PSF""",25.8,25.82
3045,"""RFI""",11.99,12.19
3046,"""CFX""",30.97,31.31
3047,"""CL""",70.95,71.65
3048,"""CXE""",4.91,4.915
3049,"""CIF""",2.8,2.78
3050,"""CXH""",9.36,9.44
3051,"""CMU""",4.43,4.46
3052,"""CLNY""",5.59,5.6
3053,"""CXP""",20.34,20.4
3054,"""STK""",21.67,21.96
3055,"""CCZ""",53.75,53.25
3056,"""CMA""",95.44,96.73
3057,"""FIX""",41.3,41.05
3058,"""CMC""",19.7,19.65
3059,"""CBU""",53.2,54.3
3060,"""CYH""",4.0,4.08
3061,"""CHCT""",25.36,25.47
3062,"""CIG""",2.47,2.43
3063,"""CBD""",20.37,20.37
3064,"""SBS""",10.43,10.14
3065,"""ELP""",7.81,7.76
3066,"""CCU""",29.48,29.4
3067,"""CODI""",16.25,16.45
3068,"""CMP""",61.2,62.5
3069,"""CRK""",6.26,5.78
3070,"""CAG""",36.18,37.01
3071,"""CXO""",141.59,141.18
3072,"""CCM""",2.85,2.8
3073,"""COP""",60.03,59.56
3074,"""CCR""",14.0,14.05
3075,"""ED""",77.66,78.27
3076,"""STZ""",225.09,226.45
3077,"""CSTM""",10.5,10.55
3078,"""TCS""",5.67,5.75
3079,"""CBPX""",27.95,28.8
3080,"""CLR""",59.02,58.83
3081,"""VLRS""",8.35,8.49
3082,"""CTB""",28.6,29.5
3083,"""CPS""",123.81,126.6
3084,"""CTK""",13.7,9.44
3085,"""CPA""",127.61,129.22
3086,"""CLB""",106.84,107.11
3087,"""CXW""",19.82,20.52
3088,"""CLGX""",44.72,45.14
3089,"""CORR""",37.49,37.64
3090,"""COR""",101.72,102.98
3091,"""CNR""",17.45,17.7
3092,"""GLW""",27.36,27.39
3093,"""GYC""",22.22,22.22
3094,"""OFC""",26.28,26.51
3095,"""CZZ""",10.14,10.16
3096,"""CMRE""",6.57,6.45
3097,"""COT""",14.76,14.84
3098,"""COTY""",18.24,18.29
3099,"""CUZ""",8.62,8.58
3100,"""CVA""",14.55,14.65
3101,"""CPF""",28.73,29.0
3102,"""CPL""",14.69,14.57
3103,"""CR""",91.85,91.91
3104,"""BAP""",233.16,233.9
3105,"""CS""",16.47,16.3
3106,"""CPG""",6.68,6.77
3107,"""CEQP""",26.0,25.8
3108,"""CRH""",34.02,33.96
3109,"""CRT""",14.350999999999999,14.27
3110,"""CAPL""",20.55,20.58
3111,"""CCI""",107.39,108.91
3112,"""CCK""",50.67,50.22
3113,"""CRY""",19.6,19.95
3114,"""CSS""",17.38,17.39
3115,"""CTS""",27.5,28.0
3116,"""CUBE""",28.18,28.45
3117,"""CUB""",62.85,63.25
3118,"""CFR""",105.03,106.34
3119,"""CULP""",29.65,30.8
3120,"""CMI""",160.1,160.95
3121,"""CW""",134.56,136.17
3122,"""SRF""",8.76,8.77
3123,"""SRV""",10.72,10.78
3124,"""SZC""",15.8,15.83
3125,"""CWK""",23.56,17.81
3126,"""CUBI""",29.36,29.39
3127,"""CVI""",30.44,31.03
3128,"""UAN""",3.18,3.19
3129,"""CVS""",62.58,64.28
3130,"""CELP""",5.7,5.74
3131,"""DHI""",42.88,45.63
3132,"""DAN""",26.06,26.22
3133,"""DHR""",98.23,99.06
3134,"""DAC""",1.2,1.1
3135,"""DQ""",50.96,54.55
3136,"""DRI""",84.56,86.84
3137,"""DAR""",17.15,17.29
3138,"""DVA""",64.35,63.67
3139,"""DCP""",35.32,35.06
3140,"""DECK""",89.05,91.7
3141,"""DE""",153.04,148.57
3142,"""DEX""",11.52,11.63
3143,"""DDF""",10.58,10.59
3144,"""DKL""",28.15,28.35
3145,"""DK""",40.74,41.14
3146,"""DLPH""",49.54,49.95
3147,"""DAL""",53.72,53.86
3148,"""DLX""",74.57,75.66
3149,"""DNR""",2.65,2.71
3150,"""DBI""",22.09,22.5
3151,"""DKT""",25.53,25.5
3152,"""DB""",13.72,13.88
3153,"""DXB""",25.59,25.53
3154,"""DVN""",31.37,31.32
3155,"""DHX""",1.65,1.7
3156,"""DHT""",3.34,3.55
3157,"""DEO""",134.63,137.8
3158,"""DO""",15.0,15.09
3159,"""DRH""",10.49,10.51
3160,"""DSX""",3.48,3.4
3161,"""DKS""",33.81,35.14
3162,"""DBD""",14.7,14.95
3163,"""DLR""",103.02,104.6
3164,"""DDS""",77.9,80.58
3165,"""DDT""",25.636,25.644000000000002
3166,"""DIN""",67.55,70.5
3167,"""DPLO""",19.64,20.05
3168,"""DFS""",70.6,71.69
3169,"""DNI""",12.41,12.607000000000001
3170,"""DLB""",62.97,63.4
3171,"""DG""",93.31,95.0
3172,"""D""",67.33,66.95
3173,"""DPZ""",233.47,231.45
3174,"""UFS""",42.02,42.48
3175,"""DCI""",44.13,44.37
3176,"""LPG""",7.71,7.51
3177,"""DSL""",20.14,20.17
3178,"""DBL""",21.67,21.57
3179,"""PLOW""",42.9,43.6
3180,"""DEI""",36.09,36.29
3181,"""DOV""",96.49,97.13
3182,"""DVD""",2.05,2.05
3183,"""RDY""",32.73,32.94
3184,"""DRD""",2.73,2.75
3185,"""DRQ""",44.6,44.3
3186,"""DS""",4.76,4.86
3187,"""DTE""",104.42,103.89
3188,"""DTJ""",24.51,24.45
3189,"""DTP""",11242.2998,11164.7002
3190,"""DTQ""",24.24,24.4
3191,"""DTW""",23.99,24.04
3192,"""DTY""",26.118000000000002,26.31
3193,"""DCO""",29.72,29.69
3194,"""DPG""",13.93,13.77
3195,"""DSE""",5.2,5.15
3196,"""DNP""",10.34,10.31
3197,"""DTF""",13.23,13.34
3198,"""DUC""",8.59,8.6
3199,"""DUK""",77.26,77.71
3200,"""DUKH""",25.41,25.38
3201,"""DRE""",25.89,26.03
3202,"""DD""",63.32,63.69
3203,"""DXC""",100.13,101.46
3204,"""DY""",106.71,107.5
3205,"""DLNG""",10.78,10.6
3206,"""DX""",6.5,6.45
3207,"""EGIF""",15.04,15.1
3208,"""EXP""",100.34,101.35
3209,"""ECCA""",25.58,25.36
3210,"""EIC""",295.143,296.269
3211,"""ESTE""",9.52,9.46
3212,"""DEA""",20.45,20.29
3213,"""EGP""",81.86,82.01
3214,"""EMN""",102.96,103.65
3215,"""KODK""",4.9,4.85
3216,"""ETN""",77.86,78.58
3217,"""ETV""",14.75,14.9
3218,"""ETW""",11.47,11.57
3219,"""EV""",54.98,55.79
3220,"""EOI""",13.83,14.04
3221,"""EOS""",15.6,15.52
3222,"""EFT""",14.88,14.84
3223,"""EFF""",16.63,16.66
3224,"""EHT""",9.9,9.9
3225,"""EOT""",20.54,20.61
3226,"""EVN""",11.56,11.62
3227,"""ETJ""",8.98,8.99
3228,"""EFR""",14.77,14.7
3229,"""EVF""",6.83,6.81
3230,"""EVG""",13.572000000000001,13.48
3231,"""EVT""",21.77,22.02
3232,"""ETO""",25.0,25.3
3233,"""ETG""",16.45,16.69
3234,"""ETB""",15.5,15.68
3235,"""EXD""",9.59,9.57
3236,"""ETY""",11.55,11.73
3237,"""EXG""",8.97,9.09
3238,"""ECT""",1.65,1.5
3239,"""ECL""",136.9,138.87
3240,"""EC""",19.75,19.76
3241,"""EPC""",48.19,48.97
3242,"""EIX""",63.11,63.09
3243,"""EW""",136.67,138.76
3244,"""EE""",50.2,50.2
3245,"""EGO""",0.907,0.93
3246,"""ESI""",9.4,9.45
3247,"""LLY""",77.54,78.6
3248,"""EFC""",14.82,14.89
3249,"""EARN""",11.1,11.08
3250,"""ERJ""",25.88,25.48
3251,"""EME""",77.68,77.99
3252,"""EBS""",51.8,52.52
3253,"""EMR""",67.85,68.13
3254,"""ESRT""",16.75,16.74
3255,"""EIG""",40.9,41.8
3256,"""EDN""",57.51,57.75
3257,"""ENBL""",13.72,13.74
3258,"""ENB""",30.31,30.89
3259,"""ECA""",10.76,10.65
3260,"""EHC""",57.51,58.67
3261,"""EXK""",2.39,2.43
3262,"""ENIA""",11.81,11.79
3263,"""ENIC""",6.35,6.23
3264,"""ENR""",57.92,58.18
3265,"""ET""",14.31,14.27
3266,"""ERF""",11.17,11.15
3267,"""ENS""",67.68,68.13
3268,"""E""",35.76,36.02
3269,"""ENLC""",14.8,14.4
3270,"""EBF""",19.8,20.1
3271,"""ENVA""",22.05,22.45
3272,"""NPO""",76.2,76.72
3273,"""ETM""",9.35,9.7
3274,"""EAB""",24.24,24.284000000000002
3275,"""EAE""",23.92,24.048000000000002
3276,"""EAI""",21.98,26.32
3277,"""ETR""",79.19,79.24
3278,"""ELC""",24.31,24.19
3279,"""ELU""",23.6,23.898000000000003
3280,"""EMP""",24.25,24.28
3281,"""ENJ""",24.543000000000003,24.603
3282,"""ENO""",25.09,25.0
3283,"""EZT""",25.303,25.37
3284,"""EPD""",24.57,24.3
3285,"""EVC""",4.6,4.9
3286,"""ENV""",54.85,54.55
3287,"""EVA""",27.35,27.35
3288,"""ENZ""",5.59,5.84
3289,"""EOG""",105.07,104.17
3290,"""EPAM""",112.74,113.21
3291,"""EPR""",55.17,55.15
3292,"""EQM""",58.17,58.53
3293,"""EQT""",47.14,46.82
3294,"""EFX""",118.38,119.08
3295,"""EQNR""",23.8,23.95
3296,"""EQC""",30.54,30.6
3297,"""ELS""",87.53,87.75
3298,"""EQR""",62.35,63.15
3299,"""EQS""",2.411,2.42
3300,"""ERA""",9.59,9.61
3301,"""EROS""",10.65,10.75
3302,"""ESE""",57.45,58.25
3303,"""ESNT""",42.6,42.6
3304,"""ESS""",240.1,242.31
3305,"""EL""",149.38,150.5
3306,"""ETH""",22.6,23.15
3307,"""EURN""",8.25,8.25
3308,"""EEA""",9.52,9.58
3309,"""EVR""",88.9,90.0
3310,"""RE""",257.04,258.27
3311,"""EVRG""",52.26,52.1
3312,"""EVRI""",6.23,6.53
3313,"""ES""",59.3,59.53
3314,"""EVTC""",16.55,16.6
3315,"""EVH""",14.2,14.5
3316,"""XAN""",9.42,9.58
3317,"""EXPR""",6.9,7.07
3318,"""EXTN""",27.17,27.31
3319,"""EXR""",86.46,87.7
3320,"""XOM""",75.02,74.87
3321,"""FNB""",13.34,13.51
3322,"""FN""",31.07,31.35
3323,"""FDS""",198.04,195.98
3324,"""FICO""",167.26,167.04
3325,"""SFUN""",5.22,5.15
3326,"""FPI""",8.15,8.26
3327,"""FBK""",40.6,40.78
3328,"""FFG""",68.7,70.4
3329,"""AGM""",85.69,85.14
3330,"""FRT""",117.02,118.58
3331,"""FSS""",22.24,22.14
3332,"""FII""",32.96,33.33
3333,"""FMN""",13.45,13.46
3334,"""FDX""",241.04,238.76
3335,"""RACE""",120.61,120.44
3336,"""FGP""",3.24,3.25
3337,"""FOE""",22.97,23.27
3338,"""FCAU""",21.79,22.22
3339,"""FNF""",39.13,39.56
3340,"""FIS""",95.0,96.0
3341,"""FMO""",10.64,10.69
3342,"""FAF""",57.96,58.19
3343,"""FBP""",6.22,6.26
3344,"""FCF""",14.07,14.32
3345,"""FHN""",18.73,18.91
3346,"""FR""",29.35,29.31
3347,"""AG""",6.14,6.12
3348,"""FRC""",91.09,91.57
3349,"""FFA""",14.73,14.85
3350,"""FMY""",13.9,13.918
3351,"""FDEU""",17.58,17.25
3352,"""FIF""",14.91,14.83
3353,"""FSD""",14.99,14.91
3354,"""FPF""",22.8,23.0
3355,"""FPL""",9.78,9.77
3356,"""FIV""",9.37,9.36
3357,"""FCT""",13.08,13.05
3358,"""FGB""",6.035,6.075
3359,"""FEO""",15.84,15.88
3360,"""FAM""",11.4,11.41
3361,"""FE""",34.03,34.18
3362,"""FIT""",4.64,4.78
3363,"""FBC""",35.57,35.9
3364,"""DFP""",24.07,23.93
3365,"""PFD""",13.52,13.55
3366,"""PFO""",10.8,10.78
3367,"""FFC""",18.91,18.89
3368,"""FLC""",19.67,19.55
3369,"""FLT""",199.13,199.21
3370,"""FTK""",6.03,6.06
3371,"""FLO""",21.84,22.22
3372,"""FLS""",43.0,44.05
3373,"""FLR""",57.26,58.03
3374,"""FLY""",13.37,13.5
3375,"""FMC""",76.24,76.18
3376,"""FMX""",90.8,94.66
3377,"""FL""",45.84,47.79
3378,"""F""",11.15,11.33
3379,"""FOR""",20.65,21.35
3380,"""FTS""",33.93,33.52
3381,"""FTAI""",15.77,15.95
3382,"""FSM""",5.17,5.26
3383,"""FBHS""",57.8,58.97
3384,"""FET""",10.8,10.8
3385,"""FCPT""",22.68,23.06
3386,"""FNV""",67.9,67.5
3387,"""FC""",26.55,27.6
3388,"""FSB""",32.45,32.7
3389,"""BEN""",33.97,34.37
3390,"""FT""",6.74,6.725
3391,"""FI""",5.36,5.48
3392,"""FCX""",17.38,17.34
3393,"""FMS""",50.74,50.2
3394,"""FDP""",45.92,47.85
3395,"""RESI""",10.09,10.27
3396,"""FRO""",4.48,4.47
3397,"""FSK""",7.35,7.5
3398,"""FCN""",49.02,49.26
3399,"""FF""",11.79,11.75
3400,"""GCV""",5.8,5.88
3401,"""GAB""",6.03,6.06
3402,"""GGZ""",11.89,11.959000000000001
3403,"""GGT""",9.27,9.3
3404,"""GUT""",6.29,6.25
3405,"""GCAP""",6.85,6.91
3406,"""GBL""",24.28,24.77
3407,"""GNT""",6.33,6.32
3408,"""GME""",13.01,13.34
3409,"""GCI""",9.9,9.34
3410,"""GPS""",31.19,31.88
3411,"""IT""",116.79,117.97
3412,"""GLOG""",16.6,16.45
3413,"""GLOP""",23.55,23.6
3414,"""GATX""",68.13,68.44
3415,"""GMTA""",25.2,25.18
3416,"""GCP""",29.0,29.35
3417,"""GNK""",14.36,14.27
3418,"""GNRC""",45.27,45.7
3419,"""GAM""",33.17,33.52
3420,"""GD""",220.32,218.54
3421,"""GE""",13.13,13.28
3422,"""GIS""",44.3,45.37
3423,"""GM""",36.94,38.03
3424,"""GCO""",39.9,42.55
3425,"""GWR""",69.24,69.26
3426,"""GEL""",20.01,19.93
3427,"""GNE""",4.67,4.68
3428,"""G""",31.82,31.73
3429,"""GPC""",88.13,89.73
3430,"""GNW""",2.81,2.8
3431,"""GEO""",20.26,20.93
3432,"""GPRK""",12.29,12.34
3433,"""GGB""",4.68,4.55
3434,"""GTY""",25.48,25.59
3435,"""GIX""",0.045,0.003
3436,"""GIL""",29.04,29.4
3437,"""GLT""",20.71,20.76
3438,"""GKOS""",31.51,32.12
3439,"""GSK""",39.28,39.92
3440,"""CO""",10.0,9.97
3441,"""GNL""",17.42,17.61
3442,"""GLP""",15.55,15.7
3443,"""GPN""",109.65,110.42
3444,"""GSL""",1.14,1.13
3445,"""GLOB""",48.83,48.18
3446,"""GMED""",49.1,49.94
3447,"""GMS""",29.64,29.82
3448,"""GNC""",3.5,3.59
3449,"""GDDY""",59.25,60.57
3450,"""GOL""",12.73,12.4
3451,"""GFI""",3.85,3.84
3452,"""GSBD""",18.95,19.02
3453,"""GS""",250.58,252.62
3454,"""GER""",5.76,5.69
3455,"""GMZ""",7.84,7.84
3456,"""GRC""",29.11,29.43
3457,"""GPX""",21.8,21.9
3458,"""GGG""",45.23,45.91
3459,"""GRAF""",1.03,9.52
3460,"""EAF""",0.002,14.45
3461,"""GHM""",20.98,21.0
3462,"""GHC""",601.15,603.1
3463,"""GRAM""",3.0,3.0
3464,"""GVA""",54.82,56.04
3465,"""GPK""",15.37,15.52
3466,"""GTN""",12.05,12.2
3467,"""AJX""",13.51,13.52
3468,"""AJXA""",25.05,25.1
3469,"""GWB""",39.75,39.54
3470,"""GDOT""",62.59,63.47
3471,"""GBX""",48.35,47.9
3472,"""GHL""",18.85,19.35
3473,"""GHG""",12.95,12.9
3474,"""GEF""",53.58,53.85
3475,"""GFF""",18.05,18.8
3476,"""GPI""",61.5,63.86
3477,"""GRUB""",97.64,99.53
3478,"""PAC""",100.55,102.79
3479,"""ASR""",168.81,171.3
3480,"""AVAL""",8.56,8.62
3481,"""SUPV""",31.21,30.84
3482,"""TV""",16.5,17.46
3483,"""GSX""",0.005,10.48
3484,"""GTT""",54.3,55.75
3485,"""GSH""",28.903000000000002,28.31
3486,"""GES""",21.98,22.97
3487,"""GGM""",21.38,21.34
3488,"""GPM""",8.23,8.3
3489,"""GOF""",20.36,20.36
3490,"""GBAB""",21.568,21.51
3491,"""GWRE""",78.75,80.76
3492,"""HRB""",25.33,25.67
3493,"""FUL""",48.99,49.24
3494,"""HAE""",71.91,72.09
3495,"""HAL""",46.8,46.78
3496,"""HBI""",18.36,18.99
3497,"""HNGR""",16.05,16.01
3498,"""HASI""",19.04,19.11
3499,"""HOG""",42.62,42.69
3500,"""HMY""",2.41,2.31
3501,"""HSC""",20.65,20.4
3502,"""HHS""",9.01,9.31
3503,"""HGH""",29.37,29.31
3504,"""HIG""",50.79,51.75
3505,"""HVT""",19.6,19.45
3506,"""HE""",34.59,34.32
3507,"""HCHC""",5.27,5.5
3508,"""HCA""",97.07,96.86
3509,"""HCI""",37.93,39.02
3510,"""HDB""",98.59,99.08
3511,"""HR""",27.46,27.82
3512,"""HTA""",25.77,26.38
3513,"""HL""",3.57,3.6
3514,"""HEI""",86.83,87.82
3515,"""HLX""",5.59,5.86
3516,"""HP""",66.42,66.29
3517,"""HLF""",97.25,97.71
3518,"""HRI""",63.8,64.85
3519,"""HTGC""",12.03,12.05
3520,"""HRTG""",15.18,16.35
3521,"""PSV""",10.7,10.5
3522,"""HT""",18.35,18.5
3523,"""HSY""",97.81,100.6
3524,"""HTZ""",20.34,20.93
3525,"""HES""",50.45,51.01
3526,"""HPE""",17.14,17.25
3527,"""HXL""",64.66,65.08
3528,"""HEXO""",3.94,4.456
3529,"""HCR""",10.4,10.6
3530,"""PCF""",9.06,9.04
3531,"""HPR""",4.99,5.07
3532,"""HIW""",43.76,43.83
3533,"""HIL""",5.4,5.5
3534,"""HI""",45.4,45.35
3535,"""HRC""",86.65,86.06
3536,"""HTH""",23.09,23.63
3537,"""HLT""",77.53,78.03
3538,"""HNI""",36.1,36.74
3539,"""HMLP""",16.7,16.55
3540,"""HEP""",27.79,27.71
3541,"""HFC""",49.69,50.9
3542,"""HD""",173.76,177.44
3543,"""HMC""",34.48,34.66
3544,"""HON""",144.26,144.84
3545,"""HMN""",42.85,43.3
3546,"""HZN""",8.04,8.26
3547,"""HRL""",34.22,35.87
3548,"""HOS""",2.89,2.91
3549,"""HST""",18.65,18.81
3550,"""HLI""",44.08,44.18
3551,"""HOV""",1.72,1.86
3552,"""HHC""",137.45,139.79
3553,"""HPQ""",21.32,21.54
3554,"""HSBC""",47.45,47.6
3555,"""HMI""",10.32,9.86
3556,"""HNP""",26.0,26.12
3557,"""HUBB""",118.29,118.64
3558,"""HUBS""",109.1,110.9
3559,"""HBM""",6.8,6.65
3560,"""HUD""",15.21,14.98
3561,"""HPP""",32.24,32.29
3562,"""HUM""",282.47,286.99
3563,"""HCFT""",2.89,2.82
3564,"""HII""",259.13,259.91
3565,"""HUN""",28.55,28.68
3566,"""H""",75.93,76.84
3567,"""HY""",71.81,72.56
3568,"""IAA""",0.5,0.5
3569,"""IAG""",5.13,5.08
3570,"""IBN""",8.26,8.32
3571,"""IDA""",86.94,86.94
3572,"""IEX""",141.2,142.66
3573,"""IDT""",5.64,5.84
3574,"""INFO""",47.83,48.23
3575,"""ITW""",155.36,158.03
3576,"""IMAX""",21.3,21.6
3577,"""ICD""",3.73,3.8
3578,"""IHC""",35.25,35.85
3579,"""IRT""",9.18,9.22
3580,"""IFN""",24.89,24.97
3581,"""IBA""",61.65,63.62
3582,"""INFY""",17.68,17.83
3583,"""ING""",16.74,16.77
3584,"""ISG""",25.4,25.34
3585,"""IR""",84.48,85.04
3586,"""NGVT""",73.27,74.17
3587,"""INGR""",127.34,129.44
3588,"""IPHI""",29.94,30.47
3589,"""INSI""",19.3,19.16
3590,"""NSP""",69.55,69.3
3591,"""IBP""",56.05,59.0
3592,"""INST""",41.6,41.95
3593,"""ITGR""",55.35,56.2
3594,"""I""",3.68,4.03
3595,"""ICE""",72.65,72.39
3596,"""IHG""",59.76,60.49
3597,"""IFS""",40.53,38.5
3598,"""IBM""",149.85,154.12
3599,"""IFF""",135.34,137.02
3600,"""IGT""",26.06,26.2
3601,"""IP""",52.51,53.17
3602,"""IPG""",22.71,23.13
3603,"""INXN""",61.0,61.21
3604,"""IPI""",3.53,3.58
3605,"""IVC""",16.7,16.8
3606,"""VBF""",18.05,18.07
3607,"""VCV""",11.87,11.89
3608,"""VTA""",11.71,11.66
3609,"""VLT""",13.8,13.82
3610,"""IVR""",16.44,16.4
3611,"""OIA""",7.43,7.44
3612,"""VMO""",11.68,11.78
3613,"""VKQ""",11.61,11.75
3614,"""VPV""",11.76,11.79
3615,"""IVZ""",31.31,31.72
3616,"""IQI""",11.91,11.94
3617,"""VVR""",4.4,4.42
3618,"""VTN""",12.84,12.857999999999999
3619,"""VGM""",12.19,12.21
3620,"""IIM""",14.56,14.47
3621,"""IRET""",5.23,5.37
3622,"""NVTA""",5.09,5.0
3623,"""INVH""",22.75,22.82
3624,"""IO""",26.25,25.6
3625,"""IQV""",95.72,96.83
3626,"""IRM""",32.82,33.3
3627,"""IRS""",24.33,24.9
3628,"""ICL""",4.3,4.21
3629,"""ITCB""",14.59,14.5
3630,"""ITUB""",15.19,15.29
3631,"""ITT""",48.76,49.32
3632,"""IVH""",14.14,14.12
3633,"""JPM""",109.33,110.99
3634,"""JAX""",11.5,11.85
3635,"""JCP""",3.18,3.24
3636,"""SJM""",121.72,123.7
3637,"""JBL""",28.35,28.48
3638,"""JEC""",58.55,60.18
3639,"""JAG""",13.55,13.72
3640,"""JHX""",17.48,17.53
3641,"""JOF""",12.25,12.25
3642,"""JEF""",22.28,22.25
3643,"""JCAP""",17.81,17.96
3644,"""JKS""",18.84,19.37
3645,"""JMP""",5.04,5.08
3646,"""JBT""",109.75,109.75
3647,"""BTO""",38.13,38.4
3648,"""HEQ""",16.16,16.15
3649,"""JHS""",14.24,14.11
3650,"""JHI""",16.65,16.57
3651,"""HPF""",19.88,19.91
3652,"""HPI""",20.36,20.41
3653,"""HPS""",17.63,17.68
3654,"""PDT""",15.03,15.09
3655,"""HTD""",21.52,21.72
3656,"""HTY""",8.92,8.69
3657,"""JNJ""",128.35,130.41
3658,"""JCI""",34.43,35.0
3659,"""JLL""",171.19,173.18
3660,"""JMEI""",2.87,2.89
3661,"""JNPR""",24.1,24.15
3662,"""JP""",19.5,19.53
3663,"""JE""",4.45,4.49
3664,"""LRN""",14.43,14.6
3665,"""KAI""",93.75,94.8
3666,"""KAMN""",61.25,61.6
3667,"""KSU""",110.05,111.61
3668,"""KAR""",54.25,54.64
3669,"""KMF""",11.75,11.75
3670,"""KYN""",16.61,16.68
3671,"""KB""",56.06,56.05
3672,"""KBH""",27.95,29.28
3673,"""KBR""",16.24,16.39
3674,"""K""",63.37,64.93
3675,"""KEM""",18.02,17.49
3676,"""KMPR""",57.3,57.4
3677,"""KMT""",39.25,39.83
3678,"""KW""",17.75,17.85
3679,"""KEN""",16.05,16.3
3680,"""KDP""",118.19,118.42
3681,"""KEG""",11.64,11.94
3682,"""KEY""",19.44,19.67
3683,"""KEYS""",51.63,52.02
3684,"""KRC""",70.44,70.66
3685,"""KMB""",107.88,109.29
3686,"""KIM""",14.27,14.57
3687,"""KMI""",15.01,15.16
3688,"""KFS""",3.8,3.8
3689,"""KGC""",3.96,3.94
3690,"""KEX""",80.45,79.8
3691,"""KL""",15.11,15.08
3692,"""KRG""",15.44,15.63
3693,"""KKR""",19.71,20.1
3694,"""KIO""",15.93,15.92
3695,"""KNX""",46.25,45.93
3696,"""KNL""",20.49,20.79
3697,"""KNOP""",20.0,19.95
3698,"""KN""",12.19,12.33
3699,"""KSS""",63.66,65.51
3700,"""PHG""",37.84,37.72
3701,"""KTB""",800.0,36.4
3702,"""KOP""",40.15,39.8
3703,"""KEP""",16.56,16.59
3704,"""KF""",41.27,41.04
3705,"""KFY""",51.86,52.14
3706,"""KOS""",6.02,6.04
3707,"""KRA""",46.38,47.78
3708,"""KR""",23.59,24.08
3709,"""KRO""",22.02,22.38
3710,"""KT""",14.08,13.99
3711,"""LB""",37.61,38.23
3712,"""SCX""",6.25,6.5
3713,"""LHX""",159.7,162.29
3714,"""LH""",163.47,163.84
3715,"""LADR""",15.09,15.04
3716,"""LCI""",15.8,15.45
3717,"""LPI""",8.54,8.47
3718,"""LVS""",70.95,70.04
3719,"""LTM""",15.49,15.49
3720,"""LGI""",17.79,17.89
3721,"""LAZ""",51.39,52.0
3722,"""LOR""",11.32,11.37
3723,"""LZB""",30.05,30.2
3724,"""LCII""",98.55,100.75
3725,"""LEAF""",6.85,7.1
3726,"""LEA""",187.56,190.77
3727,"""LEE""",2.05,2.1
3728,"""LM""",39.99,40.71
3729,"""LMHA""",26.18,26.221999999999998
3730,"""LEG""",44.15,44.92
3731,"""JBK""",25.35,25.35
3732,"""KTH""",31.967,32.45
3733,"""KTN""",31.0,31.0
3734,"""KTP""",13.54,13.3
3735,"""LDOS""",65.35,65.77
3736,"""LEJU""",1.22,1.22
3737,"""LC""",3.36,3.47
3738,"""LEN""",57.09,62.82
3739,"""LII""",204.06,205.75
3740,"""LXP""",7.91,7.97
3741,"""LPL""",11.96,11.68
3742,"""USA""",6.09,6.16
3743,"""ASG""",5.99,5.89
3744,"""LPT""",39.66,39.81
3745,"""LSI""",84.34,85.13
3746,"""LITB""",2.25,2.2
3747,"""LNC""",70.8,71.24
3748,"""LIN""",143.64,145.02
3749,"""LNN""",85.15,84.73
3750,"""LN""",40.14,40.13
3751,"""LAD""",97.4,100.15
3752,"""LAC""",4.99,4.96
3753,"""LYV""",36.61,38.43
3754,"""RAMP""",21.64,23.3
3755,"""LYG""",3.74,3.77
3756,"""SCD""",12.47,12.59
3757,"""LMT""",334.71,341.79
3758,"""L""",49.47,49.93
3759,"""LPX""",29.31,29.85
3760,"""LOW""",85.45,88.06
3761,"""LXU""",5.51,5.68
3762,"""LTC""",37.54,37.94
3763,"""LUB""",2.72,2.81
3764,"""LL""",22.3,23.51
3765,"""LXFR""",12.84,12.93
3766,"""LDL""",46.75,47.2
3767,"""WLH""",27.24,28.37
3768,"""LYB""",104.14,102.73
3769,"""MTB""",183.02,185.98
3770,"""MDC""",27.74,29.02
3771,"""MHO""",31.76,33.23
3772,"""MAC""",56.12,58.55
3773,"""CLI""",16.83,16.88
3774,"""MFD""",11.69,11.7
3775,"""MGU""",22.23,22.11
3776,"""MIC""",37.52,38.5
3777,"""BMA""",109.51,109.02
3778,"""M""",28.99,30.09
3779,"""MCN""",7.16,7.195
3780,"""MMP""",58.24,57.76
3781,"""MGA""",56.38,57.56
3782,"""MX""",9.3,9.3
3783,"""MGY""",10.07,10.09
3784,"""MHLA""",16.96,17.46
3785,"""MHNC""",19.25,19.29
3786,"""MAIN""",37.06,37.27
3787,"""MMD""",18.76,18.85
3788,"""MNK""",14.36,14.72
3789,"""MANU""",19.2,19.75
3790,"""MTW""",28.12,28.15
3791,"""MN""",3.6,3.7
3792,"""MAN""",114.62,114.34
3793,"""MFC""",18.47,18.49
3794,"""MRO""",16.0,15.89
3795,"""MPC""",72.6,72.57
3796,"""MMI""",35.68,35.81
3797,"""MCS""",30.4,30.55
3798,"""MPX""",14.21,14.32
3799,"""HZO""",18.25,18.65
3800,"""MKL""",1150.97,1155.42
3801,"""VAC""",130.21,132.78
3802,"""MMC""",81.26,81.98
3803,"""MLM""",201.33,204.38
3804,"""MAS""",39.62,40.71
3805,"""DOOR""",60.55,61.85
3806,"""MTZ""",47.9,47.3
