,Stock Name,Price 07/31/2019,Price 08/01/2019
3815,"""MEC""",13.17,12.94
3816,"""MBI""",9.33,9.3
3817,"""MKC""",158.54,157.45
3818,"""MDR""",6.42,5.78
3819,"""MCD""",210.72,211.25
3820,"""MUX""",1.73,1.81
3821,"""MCK""",138.95,148.25
3822,"""MDU""",26.74,26.84
3823,"""MTL""",2.1,2.07
3824,"""MPW""",17.5,17.85
3825,"""MED""",111.65,111.17
3826,"""MCC""",2.8,2.81
3827,"""MCV""",24.02,23.99
3828,"""MCX""",24.59,24.56
3829,"""MDLY""",3.37,3.35
3830,"""MD""",24.57,22.21
3831,"""MDT""",101.94,102.37
3832,"""MRK""",82.99,83.69
3833,"""MCY""",56.71,56.35
3834,"""MDP""",54.86,54.62
3835,"""MTH""",62.81,64.13
3836,"""MTOR""",24.73,22.45
3837,"""PIY""",13.8,13.87
3838,"""MTR""",10.01,8.15
3839,"""MSB""",26.87,26.0
3840,"""MEI""",29.95,29.24
3841,"""MET""",49.42,48.33
3842,"""MTD""",756.75,760.79
3843,"""MXE""",10.33,10.33
3844,"""MXF""",12.86,12.68
3845,"""MFA""",7.18,7.11
3846,"""MFO""",26.1,26.01
3847,"""MCR""",8.31,8.34
3848,"""MGF""",4.58,4.6
3849,"""MIN""",3.83,3.81
3850,"""MMT""",5.86,5.86
3851,"""MFM""",7.09,7.12
3852,"""MFV""",5.95,5.88
3853,"""MTG""",12.85,12.64
3854,"""MGP""",29.86,29.16
3855,"""MGM""",30.02,29.4
3856,"""MAA""",117.84,120.74
3857,"""MCRN""",16.84,16.5
3858,"""MLR""",31.22,30.58
3859,"""HIE""",11.26,11.29
3860,"""MTX""",53.25,51.32
3861,"""MG""",15.16,15.15
3862,"""MUFG""",4.97,4.92
3863,"""MIXT""",14.96,13.87
3864,"""MFG""",2.84,2.9
3865,"""MBT""",8.17,8.0
3866,"""MODN""",21.86,21.99
3867,"""MOD""",13.72,10.27
3868,"""MC""",36.44,34.5
3869,"""MHK""",124.69,122.39
3870,"""MOH""",132.78,130.24
3871,"""TAP""",53.99,52.49
3872,"""MNR""",13.79,13.73
3873,"""MR""",3.34,2.97
3874,"""MCO""",214.34,216.05
3875,"""MS""",44.56,42.93
3876,"""CAF""",21.66,21.11
3877,"""MSD""",9.47,9.5
3878,"""EDD""",7.07,7.04
3879,"""IIF""",19.15,19.04
3880,"""MOS""",25.19,25.08
3881,"""MSI""",165.96,164.76
3882,"""MOV""",26.33,25.04
3883,"""MPLX""",29.35,29.4
3884,"""MRC""",15.64,14.63
3885,"""HJV""",6.19,6.19
3886,"""MSA""",105.35,104.9
3887,"""MSM""",71.05,68.42
3888,"""MSCI""",227.24,225.33
3889,"""MSGN""",18.99,18.31
3890,"""MLI""",30.19,28.9
3891,"""MWA""",10.17,9.98
3892,"""MVF""",9.42,9.43
3893,"""MZA""",14.03,14.26
3894,"""MUR""",24.04,23.16
3895,"""MUSA""",88.36,85.31
3896,"""MVO""",8.1,7.59
3897,"""MVC""",9.57,9.28
3898,"""MYE""",16.17,16.06
3899,"""NBR""",2.96,2.54
3900,"""NC""",53.15,51.93
3901,"""NTP""",10.75,10.56
3902,"""NBHC""",36.28,34.82
3903,"""NFG""",47.74,46.87
3904,"""NGG""",51.44,51.99
3905,"""NHI""",79.38,79.84
3906,"""NOV""",23.82,22.44
3907,"""NPK""",91.97,91.5
3908,"""NNN""",52.24,52.4
3909,"""SID""",4.27,4.15
3910,"""NSA""",30.29,30.59
3911,"""NGS""",16.04,15.56
3912,"""NGVC""",9.17,9.18
3913,"""NRP""",29.65,28.62
3914,"""NTZ""",1.89,1.69
3915,"""NLS""",1.93,1.39
3916,"""NVGS""",10.29,10.12
3917,"""NNA""",6.39,6.2
3918,"""NM""",5.67,5.09
3919,"""NMM""",16.52,16.31
3920,"""NAV""",31.24,30.35
3921,"""NCR""",33.81,32.98
3922,"""NP""",65.71,64.28
3923,"""NNI""",62.56,63.6
3924,"""NPTN""",4.59,4.49
3925,"""NVRO""",66.86,66.34
3926,"""HYB""",8.84,8.9
3927,"""NFC""",10.22,10.22
3928,"""GF""",13.95,13.96
3929,"""NWHM""",4.16,4.34
3930,"""IRL""",8.66,8.63
3931,"""NEWM""",10.77,10.64
3932,"""NMFC""",13.77,13.76
3933,"""EDU""",104.31,103.85
3934,"""NEWR""",93.17,94.45
3935,"""NRZ""",15.69,15.48
3936,"""SNR""",7.13,7.07
3937,"""NYCB""",11.53,11.59
3938,"""NYT""",35.68,35.57
3939,"""NJR""",49.87,50.14
3940,"""NEU""",421.61,445.0
3941,"""NEM""",36.52,37.15
3942,"""NR""",7.63,7.09
3943,"""NXRT""",43.16,43.88
3944,"""NHF""",18.52,18.46
3945,"""NEP""",48.64,48.46
3946,"""NEE""",207.17,210.26
3947,"""NEX""",127.5,127.5
3948,"""NGL""",15.44,15.01
3949,"""NLSN""",23.16,22.98
3950,"""NKE""",86.03,83.12
3951,"""NI""",29.69,30.04
3952,"""NL""",5.09,4.5
3953,"""NOAH""",32.34,30.96
3954,"""NE""",2.23,2.03
3955,"""NBL""",22.08,20.49
3956,"""NOK""",5.41,5.37
3957,"""NOMD""",22.27,22.18
3958,"""NMR""",3.37,3.43
3959,"""OSB""",23.16,22.59
3960,"""NAT""",2.02,2.0
3961,"""JWN""",33.11,30.83
3962,"""NSC""",191.12,185.98
3963,"""NOA""",12.5,12.49
3964,"""NRT""",7.18,7.47
3965,"""NOC""",345.57,345.02
3966,"""NWN""",71.42,71.91
3967,"""NWE""",69.92,69.92
3968,"""NCLH""",49.44,48.57
3969,"""NVS""",91.58,92.31
3970,"""NVO""",47.92,48.57
3971,"""DNOW""",12.25,11.43
3972,"""NRG""",34.14,34.32
3973,"""NUS""",39.98,38.99
3974,"""NUE""",54.38,53.06
3975,"""NS""",29.0,28.53
3976,"""NSS""",25.97,26.01
3977,"""NTR""",54.81,53.84
3978,"""JMLP""",6.12,6.0
3979,"""NVG""",16.25,16.38
3980,"""NUV""",10.32,10.29
3981,"""NUW""",17.31,17.3
3982,"""NEA""",14.14,14.18
3983,"""NAZ""",13.43,13.62
3984,"""NKX""",15.17,15.22
3985,"""NCB""",16.48,16.64
3986,"""NCA""",10.4,10.39
3987,"""NAC""",14.84,14.9
3988,"""NTC""",13.45,13.5
3989,"""JCE""",13.93,13.94
3990,"""JQC""",7.68,7.73
3991,"""JDD""",11.01,11.26
3992,"""DIAX""",17.62,17.48
3993,"""JMF""",8.86,8.7
3994,"""NEV""",14.68,14.78
3995,"""JFR""",9.76,9.79
3996,"""JRO""",9.7,9.65
3997,"""NKG""",12.43,12.45
3998,"""JGH""",15.52,15.52
3999,"""JHY""",10.07,10.05
4000,"""JHD""",9.885,9.89
4001,"""NXC""",15.01,15.04
4002,"""NXN""",13.82,13.91
4003,"""NID""",13.68,13.77
4004,"""NMY""",13.26,13.38
4005,"""NMT""",13.87,14.12
4006,"""NUM""",14.02,14.09
4007,"""NMS""",14.0,14.047
4008,"""NOM""",14.13,14.1
4009,"""JLS""",23.15,23.16
4010,"""JMM""",7.4,7.39
4011,"""NHA""",9.748,9.77
4012,"""NZF""",16.0,16.11
4013,"""NMZ""",14.11,14.11
4014,"""NMI""",11.43,11.44
4015,"""NJV""",13.66,13.77
4016,"""NXJ""",14.52,14.6
4017,"""NRK""",13.4,13.51
4018,"""NYV""",14.62,14.6
4019,"""NNY""",10.24,10.24
4020,"""NAN""",14.12,14.17
4021,"""NNC""",13.73,13.78
4022,"""NUO""",15.4,15.5
4023,"""NPN""",14.56,15.0
4024,"""NQP""",14.03,14.11
4025,"""JPC""",9.91,9.89
4026,"""JPS""",9.79,9.78
4027,"""JPT""",23.9,23.92
4028,"""JPI""",24.27,24.36
4029,"""NAD""",14.38,14.39
4030,"""JRI""",16.98,17.02
4031,"""JRS""",10.74,10.74
4032,"""BXMX""",13.22,13.14
4033,"""SPXX""",16.81,16.49
4034,"""NIM""",10.44,10.43
4035,"""NXP""",15.48,15.56
4036,"""NXQ""",14.49,14.51
4037,"""NXR""",15.66,15.74
4038,"""NSL""",5.9,5.89
4039,"""JSD""",15.36,15.29
4040,"""NBB""",21.21,21.45
4041,"""JTD""",16.72,16.55
4042,"""JTA""",11.48,11.34
4043,"""NTX""",14.2,14.25
4044,"""NPV""",13.34,13.44
4045,"""NIQ""",13.53,13.62
4046,"""JMT""",22.44,22.43
4047,"""NVR""",3344.14,3387.96
4048,"""OAC""",0.054000000000000006,9.8
4049,"""OAS""",4.87,4.24
4050,"""OBE""",1.09,1.0
4051,"""OXY""",51.36,53.17
4052,"""OII""",15.45,15.03
4053,"""OCN""",1.9,1.85
4054,"""OFG""",22.63,21.94
4055,"""OGE""",42.95,43.16
4056,"""OIS""",14.92,14.39
4057,"""ODC""",35.43,35.2
4058,"""ORI""",22.81,22.57
4059,"""OLN""",20.07,19.1
4060,"""OHI""",36.3,36.29
4061,"""OMC""",80.22,79.25
4062,"""OMN""",9.95,9.95
4063,"""ONDK""",3.58,3.5
4064,"""OGS""",91.18,91.22
4065,"""OLP""",28.66,28.74
4066,"""OMF""",41.45,41.43
4067,"""OKE""",70.08,70.99
4068,"""OOMA""",13.03,13.23
4069,"""OPY""",29.14,27.73
4070,"""ORCL""",56.3,55.88
4071,"""ORAN""",14.72,14.73
4072,"""ORC""",6.19,6.2
4073,"""OEC""",19.48,18.16
4074,"""ORN""",4.07,4.69
4075,"""IX""",71.34,71.42
4076,"""ORA""",65.55,65.48
4077,"""OSK""",83.57,76.1
4078,"""OR""",11.8,12.1
4079,"""OUT""",27.18,26.89
4080,"""OSG""",1.95,1.89
4081,"""OMI""",2.71,2.82
4082,"""OC""",58.0,56.39
4083,"""OI""",16.97,12.86
4084,"""OXM""",73.19,69.07
4085,"""ROYT""",2.2,2.19
4086,"""PACD""",9.4,8.75
4087,"""PCG""",18.13,18.05
4088,"""PKG""",100.97,100.08
4089,"""PANW""",226.54,225.39
4090,"""PAM""",32.9,32.03
4091,"""PHX""",11.81,11.25
4092,"""PARR""",23.06,22.79
4093,"""PAR""",25.99,26.22
4094,"""PGRE""",13.83,13.62
4095,"""PKE""",18.19,18.06
4096,"""PH""",175.08,172.86
4097,"""PE""",16.59,15.15
4098,"""PSN""",36.71,37.57
4099,"""PRTY""",6.38,6.05
4100,"""PAYC""",240.75,237.88
4101,"""PBF""",27.93,25.12
4102,"""PBFX""",21.83,21.27
4103,"""PSO""",10.54,10.19
4104,"""PEB""",27.99,27.25
4105,"""PBA""",36.29,36.6
4106,"""PEI""",5.98,5.99
4107,"""PFSI""",24.01,23.91
4108,"""PMT""",22.03,21.8
4109,"""PAG""",45.97,44.82
4110,"""PNR""",38.81,38.67
4111,"""PEN""",167.6,167.81
4112,"""PFGC""",43.85,43.39
4113,"""PKI""",86.12,86.18
4114,"""PBT""",5.28,5.23
4115,"""PVL""",2.54,2.45
4116,"""PRT""",7.88,7.94
4117,"""PRGO""",54.01,52.59
4118,"""PTR""",53.07,51.93
4119,"""PBR""",15.05,14.72
4120,"""PFE""",38.84,38.25
4121,"""GHY""",14.52,14.55
4122,"""ISD""",14.66,14.69
4123,"""PGTI""",16.12,13.61
4124,"""PM""",83.61,82.45
4125,"""PSX""",102.56,101.99
4126,"""PSXP""",52.26,52.0
4127,"""FENG""",2.86,2.68
4128,"""DOC""",17.21,16.96
4129,"""PDM""",20.81,20.44
4130,"""PIR""",3.85,3.55
4131,"""PCQ""",19.19,19.42
4132,"""PCK""",10.08,10.13
4133,"""PZC""",11.36,11.35
4134,"""PCM""",11.09,11.25
4135,"""PTY""",18.6,18.63
4136,"""PCN""",18.08,18.27
4137,"""PCI""",24.35,24.49
4138,"""PDI""",32.05,32.36
4139,"""PGP""",12.56,12.45
4140,"""PHK""",8.03,8.08
4141,"""PKO""",27.59,27.75
4142,"""PFL""",11.99,11.98
4143,"""PFN""",10.7,10.71
4144,"""PMF""",14.55,14.58
4145,"""PML""",15.75,15.75
4146,"""PMX""",12.5,12.46
4147,"""PNF""",13.74,13.74
4148,"""PNI""",11.59,11.53
4149,"""PYN""",9.62,9.69
4150,"""RCS""",9.91,9.99
4151,"""PNW""",91.22,91.97
4152,"""PHD""",10.6,10.55
4153,"""PHT""",9.32,9.29
4154,"""MAV""",10.96,11.0
4155,"""MHI""",12.68,12.65
4156,"""PXD""",138.04,127.56
4157,"""PJC""",77.3,75.59
4158,"""PBI""",4.05,3.76
4159,"""PVT""",10.18,10.18
4160,"""PIC""",495.0,474.0
4161,"""PJT""",42.16,40.18
4162,"""PAA""",23.78,22.96
4163,"""PAGP""",24.16,23.53
4164,"""PLNT""",78.66,78.03
4165,"""PLT""",38.4,37.36
4166,"""PHI""",22.05,21.87
4167,"""PNC""",142.9,138.26
4168,"""PNM""",49.67,50.47
4169,"""PII""",94.67,91.85
4170,"""POL""",32.77,31.67
4171,"""POR""",54.85,55.4
4172,"""PKX""",46.83,45.81
4173,"""POST""",107.22,106.76
4174,"""PPG""",117.39,115.67
4175,"""PPX""",25.5,25.64
4176,"""PPL""",29.63,29.72
4177,"""PYS""",17.89,17.85
4178,"""PYT""",20.53,20.31
4179,"""PDS""",1.71,1.63
4180,"""APTS""",14.49,14.62
4181,"""PBH""",34.6,33.63
4182,"""PVG""",10.84,11.41
4183,"""PRI""",122.69,118.49
4184,"""PGZ""",19.14,19.15
4185,"""PRA""",39.09,38.2
4186,"""PG""",118.04,116.73
4187,"""PGR""",80.98,80.12
4188,"""PLD""",80.61,80.78
4189,"""PRO""",72.36,71.39
4190,"""PBB""",25.89,25.77
4191,"""PBC""",25.91,25.9
4192,"""PB""",69.39,67.15
4193,"""PRLB""",104.1,101.04
4194,"""PFS""",24.18,23.98
4195,"""PJH""",25.77,25.9
4196,"""PRH""",25.54,25.62
4197,"""PRU""",101.31,91.09
4198,"""PUK""",41.5,40.92
4199,"""PSB""",175.0,174.27
4200,"""TLK""",30.13,30.14
4201,"""PEG""",57.15,57.18
4202,"""PSA""",242.76,246.37
4203,"""PHM""",31.51,31.85
4204,"""PSTG""",15.14,15.0
4205,"""PMM""",7.92,7.93
4206,"""PIM""",4.62,4.62
4207,"""PMO""",13.25,13.2
4208,"""PPT""",5.32,5.31
4209,"""NEW""",6.09,5.98
4210,"""PVH""",88.92,82.8
4211,"""PYX""",14.27,14.19
4212,"""PZN""",8.14,7.78
4213,"""QTWO""",79.87,77.26
4214,"""QEP""",4.95,4.6
4215,"""QGEN""",37.72,37.22
4216,"""QTS""",46.28,45.93
4217,"""QUAD""",11.31,11.57
4218,"""KWR""",187.39,182.27
4219,"""NX""",18.62,18.5
4220,"""PWR""",37.42,35.51
4221,"""DGX""",102.08,101.25
4222,"""QHC""",1.66,1.78
4223,"""QUOT""",10.52,10.48
4224,"""CTAA""",26.45,26.41
4225,"""CTV""",25.6,25.55
4226,"""CTY""",23.91,24.09
4227,"""CTZ""",25.65,25.44
4228,"""RRD""",2.02,2.12
4229,"""RDN""",22.8,22.63
4230,"""RL""",104.23,98.62
4231,"""RRC""",5.69,5.15
4232,"""RJF""",80.67,78.3
4233,"""RYAM""",4.65,4.99
4234,"""RYN""",29.04,28.68
4235,"""RTN""",182.29,179.58
4236,"""RMAX""",29.08,28.83
4237,"""RC""",15.37,15.21
4238,"""RCA""",25.51,26.98
4239,"""RCB""",25.51,25.56
4240,"""RCP""",25.54,25.54
4241,"""RLGY""",5.21,4.84
4242,"""O""",69.21,69.67
4243,"""RLH""",6.79,6.66
4244,"""RWT""",16.92,16.72
4245,"""RBC""",79.62,77.64
4246,"""RM""",24.13,26.33
4247,"""RF""",15.93,15.23
4248,"""RGS""",18.3,17.48
4249,"""RGA""",155.92,152.16
4250,"""RZA""",27.42,27.49
4251,"""RZB""",28.0,28.01
4252,"""RS""",99.95,98.88
4253,"""RELX""",23.73,23.8
4254,"""RNR""",181.15,181.83
4255,"""RENN""",0.86,0.85
4256,"""RPLA""",9.86,9.87
4257,"""RSG""",88.65,88.24
4258,"""RMD""",128.7,131.55
4259,"""RFP""",6.1,5.75
4260,"""QSR""",73.7,72.78
4261,"""RPAI""",12.16,11.96
4262,"""REV""",19.92,18.94
4263,"""REX""",74.6,75.01
4264,"""REXR""",41.4,42.32
4265,"""RXN""",29.29,28.66
4266,"""RH""",139.4,136.08
4267,"""RNG""",141.98,140.98
4268,"""RIO""",57.08,54.53
4269,"""RBA""",36.09,35.76
4270,"""RAD""",6.97,6.94
4271,"""RMM""",20.0,20.1
4272,"""RIV""",17.38,17.29
4273,"""RLI""",90.13,89.47
4274,"""RLJ""",17.28,16.85
4275,"""RMG""",9.9,9.9
4276,"""RRTS""",9.69,8.95
4277,"""RHI""",60.41,59.07
4278,"""ROK""",160.78,155.76
4279,"""RCI""",51.89,52.28
4280,"""ROG""",158.66,153.34
4281,"""ROL""",33.53,33.07
4282,"""ROP""",363.65,360.89
4283,"""RST""",22.96,22.77
4284,"""RY""",78.91,77.77
4285,"""RBS""",5.38,5.27
4286,"""RCL""",116.34,114.05
4287,"""RGT""",10.42,10.29
4288,"""RMT""",8.25,8.16
4289,"""RVT""",14.06,13.89
4290,"""RES""",6.18,5.97
4291,"""RPM""",67.83,66.12
4292,"""RPT""",12.25,12.31
4293,"""RTW""",2.18,2.07
4294,"""R""",53.26,50.65
4295,"""RYI""",8.16,7.79
4296,"""RHP""",75.0,73.9
4297,"""SPGI""",244.95,257.22
4298,"""SBR""",46.34,45.07
4299,"""SB""",2.03,1.89
4300,"""SFE""",11.68,11.3
4301,"""CRM""",154.5,150.81
4302,"""SMM""",8.35,8.24
4303,"""SBH""",13.74,13.56
4304,"""SJT""",3.28,3.24
4305,"""SDT""",0.64,0.61
4306,"""PER""",1.91,1.85
4307,"""SC""",26.91,26.53
4308,"""SAP""",123.03,123.07
4309,"""SAB""",25.71,25.8
4310,"""SAF""",25.9,25.91
4311,"""SAR""",25.17,25.01
4312,"""SSL""",21.68,21.22
4313,"""BFS""",54.79,53.66
4314,"""SLB""",39.97,38.51
4315,"""SWM""",34.43,33.5
4316,"""SAIC""",85.37,85.01
4317,"""SALT""",6.01,5.87
4318,"""SBNA""",25.373,25.409000000000002
4319,"""STNG""",26.21,25.22
4320,"""SMG""",112.18,109.01
4321,"""KTF""",11.5,11.55
4322,"""KSM""",12.08,12.28
4323,"""SRL""",13.86,13.0
4324,"""SCU""",23.28,23.09
4325,"""SA""",13.69,14.38
4326,"""CKH""",47.64,46.67
4327,"""SDRL""",4.1,3.78
4328,"""SEE""",41.79,41.15
4329,"""SSW""",10.15,9.83
4330,"""SEAS""",30.57,30.35
4331,"""JBN""",6.4,6.11
4332,"""JBR""",6.26,6.27
4333,"""SEM""",16.74,16.51
4334,"""SEMG""",12.67,12.1
4335,"""SRE""",135.43,135.68
4336,"""ST""",47.43,46.3
4337,"""SXT""",68.17,66.79
4338,"""SQNS""",0.89,0.89
4339,"""SRG""",41.77,41.77
4340,"""SCI""",46.14,46.44
4341,"""SERV""",53.23,52.23
4342,"""NOW""",277.39,274.0
4343,"""SFL""",13.15,13.08
4344,"""SHAK""",74.66,75.05
4345,"""SJR""",19.58,19.7
4346,"""SHLX""",21.59,21.18
4347,"""SHW""",513.04,512.95
4348,"""SHG""",36.32,36.37
4349,"""SHOP""",317.88,341.39
4350,"""SSTK""",38.37,38.23
4351,"""SBGL""",4.88,5.06
4352,"""SIG""",18.14,17.09
4353,"""SPG""",162.2,157.48
4354,"""SSD""",61.76,61.72
4355,"""SHI""",35.0,33.64
4356,"""SITC""",14.25,14.1
4357,"""SITE""",73.87,72.11
4358,"""SIX""",52.83,53.07
4359,"""SJW""",64.89,64.9
4360,"""SKM""",22.91,22.45
4361,"""SKX""",37.94,35.63
4362,"""SKY""",28.5,30.0
4363,"""SLG""",81.08,79.89
4364,"""SM""",9.97,9.06
4365,"""SNN""",45.44,46.71
4366,"""SNA""",152.61,149.78
4367,"""SQM""",29.49,27.82
4368,"""SAH""",27.57,27.06
4369,"""SON""",60.03,59.04
4370,"""SNE""",56.86,55.85
4371,"""SOR""",36.84,36.13
4372,"""SJI""",34.05,33.82
4373,"""SO""",56.2,56.98
4374,"""SOJA""",26.28,26.26
4375,"""SCCO""",35.79,34.55
4376,"""LUV""",51.53,50.96
4377,"""SWX""",88.91,89.88
4378,"""SWN""",2.2,2.13
4379,"""SPE""",14.03,14.03
4380,"""SR""",82.41,82.16
4381,"""SPR""",76.84,75.5
4382,"""SAVE""",42.43,42.37
4383,"""SRC""",44.12,43.87
4384,"""SRLP""",18.64,18.5
4385,"""S""",7.33,7.18
4386,"""SPXC""",34.9,34.12
4387,"""FLOW""",40.56,38.87
4388,"""SQ""",80.41,80.98
4389,"""JOE""",19.24,18.53
4390,"""STAG""",29.72,29.4
4391,"""SSI""",0.73,0.69
4392,"""SMP""",46.01,44.66
4393,"""SXI""",70.37,68.35
4394,"""SWK""",147.59,142.22
4395,"""SWP""",101.49,99.56
4396,"""STN""",23.81,23.52
4397,"""SGU""",9.62,9.5
4398,"""SRT""",6.71,6.8
4399,"""STWD""",23.23,23.12
4400,"""STT""",58.09,55.59
4401,"""SPLP""",13.95,13.95
4402,"""SCS""",16.91,16.65
4403,"""SCM""",14.52,14.43
4404,"""SCL""",99.15,96.58
4405,"""STE""",148.86,149.09
4406,"""STL""",21.85,20.5
4407,"""STC""",37.83,37.79
4408,"""SF""",59.81,57.48
4409,"""STM""",18.25,17.97
4410,"""EDF""",14.37,14.43
4411,"""EDI""",12.98,13.06
4412,"""STON""",1.8,1.85
4413,"""SRI""",32.57,30.9
4414,"""STOR""",34.21,34.2
4415,"""GJH""",10.0,9.95
4416,"""GJO""",23.05,23.05
4417,"""GJS""",20.35,20.48
4418,"""SYK""",209.78,212.92
4419,"""RGR""",56.5,45.55
4420,"""SPH""",24.55,24.37
4421,"""SMFG""",6.96,6.92
4422,"""INN""",11.11,11.42
4423,"""SUM""",18.44,19.22
4424,"""SMLP""",7.86,7.48
4425,"""SUI""",132.81,133.93
4426,"""SLF""",41.39,40.39
4427,"""SXC""",7.59,7.18
4428,"""SU""",28.7,28.74
4429,"""STG""",2.19,2.26
4430,"""SUN""",33.79,33.52
4431,"""SHO""",13.21,12.85
4432,"""STI""",66.6,64.0
4433,"""SUP""",2.56,2.52
4434,"""SUZ""",15.94,15.74
4435,"""SWZ""",7.98,8.05
4436,"""SBE""",0.44,9.76
4437,"""SYF""",35.88,35.52
4438,"""SNX""",98.54,95.96
4439,"""SNV""",38.17,35.88
4440,"""GJP""",22.22,22.44
4441,"""GJR""",22.25,22.23
4442,"""GJT""",20.75,20.75
4443,"""GJV""",26.68,26.5
4444,"""SYY""",68.57,68.93
4445,"""SYX""",21.7,21.17
4446,"""TLRD""",4.87,4.53
4447,"""TWN""",17.83,17.58
4448,"""TSM""",42.63,41.87
4449,"""TAK""",17.6,17.83
4450,"""TAL""",32.2,32.39
4451,"""TGE""",19.17,18.42
4452,"""SKT""",15.88,15.43
4453,"""TPR""",30.93,29.27
4454,"""TRGP""",38.91,37.37
4455,"""TGT""",86.4,82.62
4456,"""TARO""",80.77,80.68
4457,"""TTM""",9.71,9.24
4458,"""TCO""",40.52,39.69
4459,"""TMHC""",22.52,22.89
4460,"""TRP""",48.96,49.07
4461,"""TCP""",40.49,39.68
4462,"""TSI""",5.73,5.73
4463,"""TEL""",92.4,90.98
4464,"""TISI""",16.56,15.9
4465,"""FTI""",27.54,26.72
4466,"""TECK""",20.49,19.17
4467,"""TK""",4.56,4.21
4468,"""TGP""",14.46,14.9
4469,"""TOO""",1.16,1.14
4470,"""TNK""",1.23,1.14
4471,"""TGNA""",15.19,15.14
4472,"""TRC""",18.53,18.2
4473,"""HQH""",19.72,19.68
4474,"""THQ""",17.61,17.45
4475,"""HQL""",16.41,16.35
4476,"""THW""",13.39,13.34
4477,"""TDOC""",68.24,71.45
4478,"""TLRA""",8.1,8.9
4479,"""TEO""",16.9,16.61
4480,"""TDY""",291.28,288.65
4481,"""TFX""",339.74,361.57
4482,"""VIV""",13.64,13.51
4483,"""TEF""",7.61,7.48
4484,"""TDA""",25.69,25.62
4485,"""TDE""",25.4,25.56
4486,"""TDI""",26.3,26.25
4487,"""TDJ""",25.53,25.69
4488,"""TDS""",32.34,31.24
4489,"""TU""",35.91,36.18
4490,"""TDF""",19.42,19.02
4491,"""EMF""",15.2,15.17
4492,"""TEI""",10.31,10.35
4493,"""GIM""",6.48,6.48
4494,"""TPX""",80.22,78.47
4495,"""TS""",24.98,24.52
4496,"""THC""",23.57,22.93
4497,"""TNC""",76.11,72.91
4498,"""TEN""",9.04,8.23
4499,"""TVC""",25.5,25.57
4500,"""TVE""",25.39,25.54
4501,"""TDC""",36.62,35.69
4502,"""TEX""",30.45,28.69
4503,"""TX""",21.13,21.14
4504,"""TRNO""",48.86,49.77
4505,"""TTI""",1.56,1.5
4506,"""TEVA""",7.93,7.83
4507,"""TPL""",797.2,727.5
4508,"""TGH""",9.73,9.79
4509,"""TXT""",49.3,48.01
4510,"""AES""",16.79,17.3
4511,"""BX""",47.98,46.82
4512,"""CEE""",26.45,26.31
4513,"""SCHW""",43.22,41.29
4514,"""COO""",337.4,337.99
4515,"""GDV""",21.96,21.75
4516,"""GRX""",10.68,10.65
4517,"""GDL""",9.37,9.38
4518,"""THG""",129.71,129.88
4519,"""THGA""",25.41,25.48
4520,"""MSG""",290.04,289.59
4521,"""RUBI""",7.61,10.33
4522,"""TRV""",146.62,145.78
4523,"""TMO""",277.68,277.81
4524,"""THR""",25.34,25.06
4525,"""TPRE""",10.08,9.94
4526,"""TSLF""",15.16,15.16
4527,"""TCRZ""",25.45,25.38
4528,"""TRI""",67.17,68.22
4529,"""THO""",59.6,58.23
4530,"""TDW""",22.99,21.8
4531,"""TIF""",93.92,91.23
4532,"""TLYS""",8.19,7.83
4533,"""TSU""",15.96,15.95
4534,"""TKR""",45.71,43.19
4535,"""TMST""",6.99,6.45
4536,"""TWI""",3.78,3.45
4537,"""TJX""",54.56,52.59
4538,"""TOL""",35.97,36.51
4539,"""TR""",37.36,36.9
4540,"""BLD""",81.13,85.78
4541,"""TTC""",72.82,72.33
4542,"""TD""",58.44,57.51
4543,"""NDP""",6.34,5.99
4544,"""TYG""",22.35,22.06
4545,"""NTG""",13.27,13.11
4546,"""TTP""",14.23,14.08
4547,"""TPZ""",17.95,17.68
4548,"""TOT""",51.74,50.93
4549,"""TSQ""",5.39,5.49
4550,"""TM""",129.05,129.62
4551,"""TSLX""",19.52,19.81
4552,"""TAC""",6.12,6.04
4553,"""TCI""",25.33,24.76
4554,"""TDG""",485.44,479.33
4555,"""RIG""",6.08,5.74
4556,"""TGS""",15.61,15.15
4557,"""TRU""",82.79,82.55
4558,"""TREC""",9.49,9.38
4559,"""TG""",16.67,16.31
4560,"""THS""",59.34,56.8
4561,"""TREX""",81.75,77.77
4562,"""TY""",27.46,27.12
4563,"""TPH""",13.69,13.68
4564,"""TNET""",73.54,73.14
4565,"""TRN""",19.6,19.55
4566,"""TSE""",38.81,36.53
4567,"""TPVG""",14.9,15.31
4568,"""GTS""",23.98,23.39
4569,"""TRTN""",33.08,32.03
4570,"""TGI""",24.23,24.88
4571,"""TROX""",11.06,10.65
4572,"""TBI""",19.77,19.59
4573,"""TNP""",3.05,3.01
4574,"""TUP""",15.31,14.95
4575,"""TKC""",5.55,5.63
4576,"""TPB""",37.13,37.25
4577,"""TRQ""",0.58,0.53
4578,"""TPC""",13.06,12.8
4579,"""TWLO""",139.11,137.83
4580,"""TWTR""",42.31,42.08
4581,"""TWO""",13.46,13.34
4582,"""TYL""",233.35,246.84
4583,"""TSN""",79.5,80.39
4584,"""USB""",57.15,55.69
4585,"""USPH""",129.08,127.43
4586,"""SLCA""",13.86,11.8
4587,"""UI""",128.73,124.4
4588,"""UBS""",11.17,10.86
