,Stock Name,Price 08/22/2019,Price 08/23/2019
3813,"""MMS""",77.54,75.82
3814,"""MXL""",20.62,19.57
3815,"""MEC""",13.08,12.57
3816,"""MBI""",9.21,8.99
3817,"""MKC""",162.38,160.8
3818,"""MDR""",4.39,4.47
3819,"""MCD""",219.49,214.66
3820,"""MUX""",1.83,1.96
3821,"""MCK""",147.76,144.85
3822,"""MDU""",26.84,26.28
3823,"""MTL""",1.71,1.76
3824,"""MPW""",18.49,18.31
3825,"""MED""",106.26,100.56
3826,"""MCC""",2.58,2.58
3827,"""MCV""",23.35,23.05
3828,"""MCX""",24.75,24.623
3829,"""MDLY""",3.31,3.29
3830,"""MD""",21.9,21.56
3831,"""MDT""",107.83,106.05
3832,"""MRK""",86.72,84.94
3833,"""MCY""",52.76,51.53
3834,"""MDP""",43.47,42.46
3835,"""MTH""",65.13,63.97
3836,"""MTOR""",17.75,16.92
3837,"""PIY""",12.68,12.42
3838,"""MTR""",7.51,8.23
3839,"""MSB""",22.83,21.95
3840,"""MEI""",28.04,27.34
3841,"""MET""",46.21,44.59
3842,"""MTD""",663.68,642.84
3843,"""MXE""",10.0,9.9
3844,"""MXF""",12.21,12.05
3845,"""MFA""",7.26,7.24
3846,"""MFO""",26.2,26.2
3847,"""MCR""",8.33,8.38
3848,"""MGF""",4.6,4.62
3849,"""MIN""",3.81,3.8
3850,"""MMT""",5.83,5.85
3851,"""MFM""",7.04,7.05
3852,"""MFV""",5.65,5.7
3853,"""MTG""",12.48,12.31
3854,"""MGP""",29.33,29.25
3855,"""MGM""",28.51,27.78
3856,"""MAA""",126.94,124.82
3857,"""MCRN""",15.84,15.55
3858,"""MLR""",31.91,31.04
3859,"""HIE""",10.79,10.52
3860,"""MTX""",48.43,45.96
3861,"""MG""",15.44,15.01
3862,"""MUFG""",4.71,4.63
3863,"""MIXT""",14.12,14.11
3864,"""MFG""",2.92,2.9
3865,"""MBT""",7.84,7.79
3866,"""MODN""",27.42,27.11
3867,"""MOD""",10.14,9.93
3868,"""MC""",33.39,33.03
3869,"""MHK""",116.3,112.09
3870,"""MOH""",129.59,127.33
3871,"""TAP""",51.69,50.07
3872,"""MNR""",13.24,13.1
3873,"""MR""",2.98,2.82
3874,"""MCO""",216.77,210.4
3875,"""MS""",40.27,39.33
3876,"""CAF""",21.19,20.81
3877,"""MSD""",9.27,9.29
3878,"""EDD""",6.65,6.64
3879,"""IIF""",17.58,17.93
3880,"""MOS""",19.07,18.01
3881,"""MSI""",178.73,175.27
3882,"""MOV""",25.61,24.66
3883,"""MPLX""",27.86,27.33
3884,"""MRC""",12.77,12.29
3885,"""HJV""",6.07,6.18
3886,"""MSA""",101.67,99.37
3887,"""MSM""",68.82,67.14
3888,"""MSCI""",236.0,233.0
3889,"""MSGN""",14.56,14.03
3890,"""MLI""",26.48,25.49
3891,"""MWA""",10.29,10.0
3892,"""MVF""",9.49,9.49
3893,"""MZA""",14.39,14.32
3894,"""MUR""",19.17,17.91
3895,"""MUSA""",89.29,88.55
3896,"""MVO""",7.37,7.2
3897,"""MVC""",9.3,9.04
3898,"""MYE""",15.55,15.12
3899,"""NBR""",1.89,1.71
3900,"""NC""",48.77,48.86
3901,"""NTP""",9.39,9.13
3902,"""NBHC""",33.43,32.3
3903,"""NFG""",46.94,45.58
3904,"""NGG""",52.04,51.91
3905,"""NHI""",82.45,81.81
3906,"""NOV""",19.32,18.71
3907,"""NPK""",86.37,82.96
3908,"""NNN""",55.64,55.55
3909,"""SID""",3.33,3.23
3910,"""NSA""",33.57,33.35
3911,"""NGS""",11.56,11.14
3912,"""NGVC""",9.79,9.63
3913,"""NRP""",27.5,27.5
3914,"""NTZ""",1.27,1.29
3915,"""NLS""",1.23,1.22
3916,"""NVGS""",9.57,9.4
3917,"""NNA""",6.11,5.72
3918,"""NM""",6.15,5.89
3919,"""NMM""",16.15,15.17
3920,"""NAV""",23.88,22.36
3921,"""NCR""",31.37,30.49
3922,"""NP""",65.89,63.7
3923,"""NNI""",67.24,65.91
3924,"""NPTN""",6.3,6.05
3925,"""NVRO""",85.16,82.42
3926,"""HYB""",8.69,8.67
3927,"""NFC""",10.2,10.2
3928,"""GF""",13.68,13.56
3929,"""NWHM""",3.8,3.66
3930,"""IRL""",8.14,8.14
3931,"""NEWM""",8.41,8.35
3932,"""NMFC""",13.59,13.45
3933,"""EDU""",106.66,104.94
3934,"""NEWR""",57.0,58.5
3935,"""NRZ""",14.48,14.15
3936,"""SNR""",6.39,6.2
3937,"""NYCB""",11.59,11.41
3938,"""NYT""",29.05,28.58
3939,"""NJR""",45.09,44.01
3940,"""NEU""",472.13,468.11
3941,"""NEM""",38.49,39.3
3942,"""NR""",6.52,6.24
3943,"""NXRT""",46.49,45.47
3944,"""NHF""",18.22,18.08
3945,"""NEP""",49.91,49.58
3946,"""NEE""",221.62,221.9
3947,"""NEX""",130.0,122.05
3948,"""NGL""",12.76,12.3
3949,"""NLSN""",20.68,20.02
3950,"""NKE""",83.31,80.44
3951,"""NI""",29.64,29.02
3952,"""NL""",3.34,3.15
3953,"""NOAH""",31.35,30.72
3954,"""NE""",1.38,1.29
3955,"""NBL""",22.31,21.6
3956,"""NOK""",5.07,5.01
3957,"""NOMD""",20.57,20.44
3958,"""NMR""",3.83,3.81
3959,"""OSB""",22.94,22.85
3960,"""NAT""",1.97,1.82
3961,"""JWN""",30.75,28.57
3962,"""NSC""",173.79,169.28
3963,"""NOA""",11.66,11.32
3964,"""NRT""",6.5,6.51
3965,"""NOC""",372.02,361.5
3966,"""NWN""",71.34,69.85
3967,"""NWE""",71.83,70.59
3968,"""NCLH""",50.5,49.72
3969,"""NVS""",89.0,88.44
3970,"""NVO""",52.7,52.27
3971,"""DNOW""",11.92,11.5
3972,"""NRG""",35.85,35.02
3973,"""NUS""",40.82,40.11
3974,"""NUE""",48.93,46.95
3975,"""NS""",27.67,27.13
3976,"""NSS""",26.09,26.06
3977,"""NTR""",49.59,48.03
3978,"""JMLP""",5.48,5.36
3979,"""NVG""",16.75,16.73
3980,"""NUV""",10.48,10.5
3981,"""NUW""",17.99,18.05
3982,"""NEA""",14.31,14.31
3983,"""NAZ""",13.53,13.57
3984,"""NKX""",15.43,15.38
3985,"""NCB""",17.3,17.25
3986,"""NCA""",10.47,10.5
3987,"""NAC""",15.21,15.23
3988,"""NTC""",13.5,13.5
3989,"""JCE""",14.02,13.79
3990,"""JQC""",7.45,7.44
3991,"""JDD""",10.96,10.91
3992,"""DIAX""",17.24,17.08
3993,"""JMF""",8.26,8.01
3994,"""NEV""",14.82,14.76
3995,"""JFR""",9.59,9.56
3996,"""JRO""",9.55,9.48
3997,"""NKG""",12.62,12.63
3998,"""JGH""",15.2,15.12
3999,"""JHY""",10.07,10.11
4000,"""JHD""",9.88,9.87
4001,"""NXC""",15.6,15.36
4002,"""NXN""",14.2,14.2
4003,"""NID""",13.68,13.68
4004,"""NMY""",13.34,13.37
4005,"""NMT""",14.13,14.24
4006,"""NUM""",14.28,14.25
4007,"""NMS""",14.32,14.32
4008,"""NOM""",13.86,13.87
4009,"""JLS""",23.0,22.99
4010,"""JMM""",7.3,7.14
4011,"""NHA""",9.73,9.73
4012,"""NZF""",16.39,16.36
4013,"""NMZ""",14.37,14.35
4014,"""NMI""",11.47,11.58
4015,"""NJV""",13.8,13.79
4016,"""NXJ""",14.6,14.57
4017,"""NRK""",13.58,13.57
4018,"""NYV""",14.75,14.75
4019,"""NNY""",10.31,10.29
4020,"""NAN""",14.18,14.16
4021,"""NNC""",13.7,13.71
4022,"""NUO""",15.66,15.65
4023,"""NPN""",15.0,15.0
4024,"""NQP""",14.22,14.19
4025,"""JPC""",9.75,9.78
4026,"""JPS""",9.67,9.67
4027,"""JPT""",24.36,24.17
4028,"""JPI""",24.24,24.2
4029,"""NAD""",14.5,14.49
4030,"""JRI""",16.83,16.71
4031,"""JRS""",10.67,10.57
4032,"""BXMX""",12.92,12.84
4033,"""SPXX""",16.66,16.3
4034,"""NIM""",10.41,10.5
4035,"""NXP""",15.72,15.72
4036,"""NXQ""",14.55,14.61
4037,"""NXR""",15.92,15.96
4038,"""NSL""",5.72,5.74
4039,"""JSD""",15.19,15.24
4040,"""NBB""",22.32,22.47
4041,"""JTD""",16.44,16.17
4042,"""JTA""",10.9,10.77
4043,"""NTX""",14.31,14.29
4044,"""NPV""",13.56,13.59
4045,"""NIQ""",13.74,13.74
4046,"""JMT""",22.24,22.2
4047,"""NVR""",3662.73,3546.23
4048,"""OAC""",0.054000000000000006,9.8
4049,"""OAS""",3.23,3.01
4050,"""OBE""",1.02,1.0
4051,"""OXY""",44.7,42.37
4052,"""OII""",13.28,12.55
4053,"""OCN""",1.87,1.79
4054,"""OFG""",20.72,19.84
4055,"""OGE""",43.08,42.23
4056,"""OIS""",14.23,13.25
4057,"""ODC""",29.38,28.66
4058,"""ORI""",22.8,22.69
4059,"""OLN""",16.11,15.41
4060,"""OHI""",40.18,40.39
4061,"""OMC""",77.36,75.37
4062,"""OMN""",10.06,10.06
4063,"""ONDK""",3.39,3.33
4064,"""OGS""",91.23,89.26
4065,"""OLP""",27.94,26.98
4066,"""OMF""",39.74,38.13
4067,"""OKE""",70.28,67.41
4068,"""OOMA""",12.4,11.8
4069,"""OPY""",26.95,26.72
4070,"""ORCL""",53.19,51.58
4071,"""ORAN""",14.87,14.84
4072,"""ORC""",6.01,5.9
4073,"""OEC""",13.28,12.81
4074,"""ORN""",4.59,4.1
4075,"""IX""",71.24,70.98
4076,"""ORA""",72.44,71.12
4077,"""OSK""",69.98,67.58
4078,"""OR""",12.26,12.77
4079,"""OUT""",27.89,27.32
4080,"""OSG""",1.69,1.67
4081,"""OMI""",4.82,4.61
4082,"""OC""",56.87,54.9
4083,"""OI""",10.36,9.76
4084,"""OXM""",70.34,66.96
4085,"""ROYT""",2.1,2.1
4086,"""PACD""",5.85,5.42
4087,"""PCG""",11.68,11.04
4088,"""PKG""",101.12,98.09
4089,"""PANW""",204.56,201.57
4090,"""PAM""",16.86,16.13
4091,"""PHX""",11.6,10.91
4092,"""PARR""",21.84,21.32
4093,"""PAR""",21.95,22.06
4094,"""PGRE""",13.2,12.96
4095,"""PKE""",16.96,16.8
4096,"""PH""",164.45,158.03
4097,"""PE""",16.79,16.09
4098,"""PSN""",34.69,33.5
4099,"""PRTY""",5.2,5.0
4100,"""PAYC""",248.6,248.91
4101,"""PBF""",22.38,21.75
4102,"""PBFX""",20.05,19.9
4103,"""PSO""",10.01,9.92
4104,"""PEB""",26.53,26.01
4105,"""PBA""",36.51,35.74
4106,"""PEI""",4.71,4.68
4107,"""PFSI""",28.43,28.5
4108,"""PMT""",22.19,22.08
4109,"""PAG""",42.84,41.82
4110,"""PNR""",36.36,35.13
4111,"""PEN""",144.92,139.74
4112,"""PFGC""",46.9,45.92
4113,"""PKI""",82.6,80.76
4114,"""PBT""",5.0,4.76
4115,"""PVL""",2.53,2.52
4116,"""PRT""",7.03,6.87
4117,"""PRGO""",47.77,46.34
4118,"""PTR""",48.83,47.67
4119,"""PBR""",13.6,12.97
4120,"""PFE""",35.08,34.34
4121,"""GHY""",14.17,14.09
4122,"""ISD""",14.36,14.3
4123,"""PGTI""",14.41,14.04
4124,"""PM""",82.95,81.22
4125,"""PSX""",98.46,95.18
4126,"""PSXP""",54.37,54.39
4127,"""FENG""",3.13,3.1
4128,"""DOC""",17.63,17.27
4129,"""PDM""",20.18,19.66
4130,"""PIR""",4.77,3.9
4131,"""PCQ""",19.38,19.62
4132,"""PCK""",9.6,9.71
4133,"""PZC""",11.15,11.2
4134,"""PCM""",11.01,11.0
4135,"""PTY""",17.94,17.85
4136,"""PCN""",17.47,17.4
4137,"""PCI""",24.16,24.15
4138,"""PDI""",32.09,32.02
4139,"""PGP""",11.5,11.38
4140,"""PHK""",7.89,7.85
4141,"""PKO""",26.42,26.41
4142,"""PFL""",11.52,11.45
4143,"""PFN""",10.37,10.3
4144,"""PMF""",14.73,14.86
4145,"""PML""",15.82,15.9
4146,"""PMX""",12.59,12.54
4147,"""PNF""",13.8,13.84
4148,"""PNI""",11.79,11.81
4149,"""PYN""",9.68,9.68
4150,"""RCS""",9.4,9.47
4151,"""PNW""",94.89,94.14
4152,"""PHD""",10.39,10.37
4153,"""PHT""",9.13,9.14
4154,"""MAV""",11.01,11.04
4155,"""MHI""",12.4,12.4
4156,"""PXD""",126.07,120.65
4157,"""PJC""",71.61,70.14
4158,"""PBI""",3.65,3.61
4159,"""PVT""",10.2,10.19
4160,"""PIC""",463.0,410.0
4161,"""PJT""",41.54,40.07
4162,"""PAA""",21.98,21.22
4163,"""PAGP""",22.42,21.42
4164,"""PLNT""",67.24,66.72
4165,"""PLT""",28.65,28.15
4166,"""PHI""",21.73,20.79
4167,"""PNC""",126.42,123.09
4168,"""PNM""",51.04,49.78
4169,"""PII""",82.55,77.55
4170,"""POL""",32.27,30.65
4171,"""POR""",56.65,55.75
4172,"""PKX""",42.88,41.22
4173,"""POST""",96.71,96.89
4174,"""PPG""",110.1,106.54
4175,"""PPX""",25.59,25.5
4176,"""PPL""",29.82,29.45
4177,"""PYS""",17.61,17.78
4178,"""PYT""",20.2,20.1
4179,"""PDS""",1.12,1.07
4180,"""APTS""",14.07,13.58
4181,"""PBH""",32.97,31.8
4182,"""PVG""",12.42,13.61
4183,"""PRI""",118.37,114.72
4184,"""PGZ""",20.44,20.48
4185,"""PRA""",38.89,38.0
4186,"""PG""",119.42,117.32
4187,"""PGR""",77.07,75.15
4188,"""PLD""",83.99,81.89
4189,"""PRO""",74.41,67.9
4190,"""PBB""",25.8,25.78
4191,"""PBC""",26.57,26.79
4192,"""PB""",64.99,63.1
4193,"""PRLB""",94.98,90.38
4194,"""PFS""",23.78,23.2
4195,"""PJH""",26.13,26.0
4196,"""PRH""",25.74,25.72
4197,"""PRU""",82.08,79.13
4198,"""PUK""",34.13,33.19
4199,"""PSB""",179.48,174.96
4200,"""TLK""",30.91,30.32
4201,"""PEG""",59.17,58.44
4202,"""PSA""",261.89,259.5
4203,"""PHM""",33.16,32.7
4204,"""PSTG""",16.04,15.63
4205,"""PMM""",7.94,7.93
4206,"""PIM""",4.57,4.57
4207,"""PMO""",13.31,13.33
4208,"""PPT""",5.26,5.25
4209,"""NEW""",6.7,6.52
4210,"""PVH""",72.74,69.01
4211,"""PYX""",15.14,15.2
4212,"""PZN""",8.07,7.77
4213,"""QTWO""",91.82,89.48
4214,"""QEP""",3.85,3.51
4215,"""QGEN""",34.56,34.3
4216,"""QTS""",48.8,47.53
4217,"""QUAD""",9.2,9.1
4218,"""KWR""",154.39,149.49
4219,"""NX""",17.11,16.45
4220,"""PWR""",33.48,33.41
4221,"""DGX""",102.62,101.6
4222,"""QHC""",1.09,1.06
4223,"""QUOT""",7.51,7.49
4224,"""CTAA""",26.22,26.11
4225,"""CTV""",25.35,25.3
4226,"""CTY""",24.42,24.27
4227,"""CTZ""",25.68,25.63
4228,"""RRD""",2.23,2.17
4229,"""RDN""",22.94,22.46
4230,"""RL""",87.9,83.91
4231,"""RRC""",3.94,3.76
4232,"""RJF""",78.56,76.2
4233,"""RYAM""",2.87,2.89
4234,"""RYN""",26.86,26.3
4235,"""RTN""",186.98,180.53
4236,"""RMAX""",26.93,26.16
4237,"""RC""",14.96,14.64
4238,"""RCA""",25.51,26.98
4239,"""RCB""",25.65,25.64
4240,"""RCP""",25.35,25.41
4241,"""RLGY""",6.45,6.25
4242,"""O""",73.07,72.5
4243,"""RLH""",5.25,5.32
4244,"""RWT""",16.85,16.78
4245,"""RBC""",70.27,69.36
4246,"""RM""",26.85,26.02
4247,"""RF""",14.25,13.79
4248,"""RGS""",17.1,16.8
4249,"""RGA""",149.89,147.28
4250,"""RZA""",27.51,27.41
4251,"""RZB""",28.54,28.52
4252,"""RS""",97.76,95.57
4253,"""RELX""",23.64,23.57
4254,"""RNR""",188.23,184.92
4255,"""RENN""",0.83,0.83
4256,"""RPLA""",9.89,9.89
4257,"""RSG""",89.02,87.42
4258,"""RMD""",136.04,132.18
4259,"""RFP""",4.48,4.3
4260,"""QSR""",75.44,75.4
4261,"""RPAI""",11.4,11.19
4262,"""REV""",16.63,16.22
4263,"""REX""",72.01,68.51
4264,"""REXR""",43.68,42.66
4265,"""RXN""",26.1,25.27
4266,"""RH""",146.66,142.07
4267,"""RNG""",142.31,141.5
4268,"""RIO""",48.55,47.98
4269,"""RBA""",39.24,39.09
4270,"""RAD""",5.65,5.31
4271,"""RMM""",20.46,20.18
4272,"""RIV""",16.5487,16.5978
4273,"""RLI""",92.22,89.79
4274,"""RLJ""",16.33,16.02
4275,"""RMG""",9.82,9.82
4276,"""RRTS""",8.76,8.21
4277,"""RHI""",54.55,53.08
4278,"""ROK""",152.51,147.87
4279,"""RCI""",50.1,49.7
4280,"""ROG""",135.65,124.68
4281,"""ROL""",33.01,31.97
4282,"""ROP""",355.13,348.62
4283,"""RST""",18.49,17.71
4284,"""RY""",74.69,73.46
4285,"""RBS""",4.54,4.47
4286,"""RCL""",107.03,102.53
4287,"""RGT""",9.91,9.81
4288,"""RMT""",7.86,7.72
4289,"""RVT""",13.45,13.14
4290,"""RES""",5.59,5.24
4291,"""RPM""",67.94,66.33
4292,"""RPT""",12.12,11.9
4293,"""RTW""",1.57,1.21
4294,"""R""",48.73,46.63
4295,"""RYI""",7.21,6.63
4296,"""RHP""",81.53,79.13
4297,"""SPGI""",263.32,257.04
4298,"""SBR""",43.39,42.27
4299,"""SB""",1.91,1.76
4300,"""SFE""",12.12,11.93
4301,"""CRM""",148.24,151.57
4302,"""SMM""",7.5,7.26
4303,"""SBH""",13.0,12.55
4304,"""SJT""",2.32,2.43
4305,"""SDT""",0.55,0.55
4306,"""PER""",1.65,1.66
4307,"""SC""",26.12,25.49
4308,"""SAP""",119.47,117.52
4309,"""SAB""",25.71,25.8
4310,"""SAF""",25.68,25.62
4311,"""SAR""",24.62,24.39
4312,"""SSL""",18.27,17.44
4313,"""BFS""",51.59,49.76
4314,"""SLB""",33.71,32.03
4315,"""SWM""",34.28,33.27
4316,"""SAIC""",84.61,83.25
4317,"""SALT""",6.05,5.72
4318,"""SBNA""",25.34,25.3
4319,"""STNG""",26.31,24.6
4320,"""SMG""",108.9,102.98
4321,"""KTF""",11.66,11.7
4322,"""KSM""",12.1,12.14
4323,"""SRL""",12.6,11.87
4324,"""SCU""",22.39,21.15
4325,"""SA""",14.2,15.16
4326,"""CKH""",47.48,45.49
4327,"""SDRL""",2.51,2.27
4328,"""SEE""",41.69,40.43
4329,"""SSW""",10.54,10.16
4330,"""SEAS""",30.99,30.62
4331,"""JBN""",6.71,6.73
4332,"""JBR""",6.56,6.6
4333,"""SEM""",15.99,15.74
4334,"""SEMG""",9.5,8.6
4335,"""SRE""",140.13,139.01
4336,"""ST""",44.76,43.51
4337,"""SXT""",64.62,62.79
4338,"""SQNS""",1.0,0.96
4339,"""SRG""",39.2,38.29
4340,"""SCI""",47.1,46.1
4341,"""SERV""",58.22,56.84
4342,"""NOW""",264.64,263.07
4343,"""SFL""",14.0,13.72
4344,"""SHAK""",98.99,97.85
4345,"""SJR""",19.2,18.85
4346,"""SHLX""",20.21,19.1
4347,"""SHW""",523.5,512.6
4348,"""SHG""",33.21,32.39
4349,"""SHOP""",388.54,382.75
4350,"""SSTK""",35.43,34.9
4351,"""SBGL""",5.26,5.38
4352,"""SIG""",13.84,12.49
4353,"""SPG""",148.7,146.03
4354,"""SSD""",63.72,61.78
4355,"""SHI""",30.63,29.51
4356,"""SITC""",13.82,13.5
4357,"""SITE""",77.06,75.07
4358,"""SIX""",58.36,57.88
4359,"""SJW""",65.99,65.13
4360,"""SKM""",21.73,21.36
4361,"""SKX""",31.09,29.19
4362,"""SKY""",30.11,28.26
4363,"""SLG""",78.27,76.79
4364,"""SM""",10.01,9.14
4365,"""SNN""",47.41,47.01
4366,"""SNA""",149.56,145.07
4367,"""SQM""",23.71,22.98
4368,"""SAH""",26.97,25.53
4369,"""SON""",56.76,55.9
4370,"""SNE""",54.77,53.84
4371,"""SOR""",35.77,35.2
4372,"""SJI""",31.46,30.68
4373,"""SO""",58.45,57.68
4374,"""SOJA""",26.44,26.4
4375,"""SCCO""",30.17,29.55
4376,"""LUV""",51.19,50.56
4377,"""SWX""",88.93,86.81
4378,"""SWN""",1.83,1.69
4379,"""SPE""",13.76,13.64
4380,"""SR""",82.12,80.11
4381,"""SPR""",76.62,76.33
4382,"""SAVE""",38.8,37.73
4383,"""SRC""",46.58,45.88
4384,"""SRLP""",16.33,15.7
4385,"""S""",6.87,6.74
4386,"""SPXC""",37.6,36.61
4387,"""FLOW""",32.61,31.5
4388,"""SQ""",64.68,61.78
4389,"""JOE""",17.92,17.34
4390,"""STAG""",29.12,28.05
4391,"""SSI""",0.78,0.72
4392,"""SMP""",45.03,44.06
4393,"""SXI""",62.77,61.2
4394,"""SWK""",138.68,131.1
4395,"""SWP""",97.87,93.75
4396,"""STN""",21.69,21.4
4397,"""SGU""",9.65,9.45
4398,"""SRT""",6.18,6.2
4399,"""STWD""",23.83,23.49
4400,"""STT""",51.14,49.96
4401,"""SPLP""",13.38,13.4
4402,"""SCS""",15.55,15.34
4403,"""SCM""",13.25,13.22
4404,"""SCL""",94.25,92.11
4405,"""STE""",151.19,148.46
4406,"""STL""",19.32,18.63
4407,"""STC""",35.47,34.58
4408,"""SF""",53.68,51.73
4409,"""STM""",18.04,17.12
4410,"""EDF""",13.15,13.2
4411,"""EDI""",11.8,11.86
4412,"""STON""",1.32,1.24
4413,"""SRI""",31.17,30.25
4414,"""STOR""",36.9,36.67
4415,"""GJH""",10.0,10.02
4416,"""GJO""",22.8,22.7
4417,"""GJS""",20.24,20.25
4418,"""SYK""",218.27,214.1
4419,"""RGR""",41.35,39.89
4420,"""SPH""",23.04,22.78
4421,"""SMFG""",6.46,6.36
4422,"""INN""",11.21,10.86
4423,"""SUM""",20.5,20.07
4424,"""SMLP""",4.65,4.45
4425,"""SUI""",148.06,147.82
4426,"""SLF""",40.16,39.77
4427,"""SXC""",6.37,6.12
4428,"""SU""",28.37,27.87
4429,"""STG""",2.528,2.38
4430,"""SUN""",31.0,30.86
4431,"""SHO""",13.17,12.87
4432,"""STI""",60.93,59.05
4433,"""SUP""",2.48,2.41
4434,"""SUZ""",7.2,6.765
4435,"""SWZ""",8.03,7.99
4436,"""SBE""",0.44,9.76
4437,"""SYF""",32.88,31.55
4438,"""SNX""",86.31,83.24
4439,"""SNV""",35.92,34.7
4440,"""GJP""",22.1,22.12
4441,"""GJR""",22.15,22.15
4442,"""GJT""",20.2,20.25
4443,"""GJV""",26.8,26.8
4444,"""SYY""",73.29,72.8
4445,"""SYX""",20.43,19.46
4446,"""TLRD""",4.86,4.9
4447,"""TWN""",17.7,17.6
4448,"""TSM""",42.13,40.95
4449,"""TAK""",16.6,16.46
4450,"""TAL""",34.23,33.95
4451,"""TGE""",15.27,15.0
4452,"""SKT""",14.55,14.15
4453,"""TPR""",21.28,20.31
4454,"""TRGP""",35.22,32.92
4455,"""TGT""",106.32,103.49
4456,"""TARO""",80.47,77.89
4457,"""TTM""",7.61,7.72
4458,"""TCO""",39.43,38.2
4459,"""TMHC""",23.71,23.07
4460,"""TRP""",48.69,48.41
4461,"""TCP""",37.66,36.98
4462,"""TSI""",5.64,5.65
4463,"""TEL""",90.73,89.29
4464,"""TISI""",16.17,15.88
4465,"""FTI""",24.02,23.1
4466,"""TECK""",16.35,16.23
4467,"""TK""",3.73,3.54
4468,"""TGP""",14.84,14.7
4469,"""TOO""",1.23,1.16
4470,"""TNK""",1.1,1.07
4471,"""TGNA""",14.76,14.23
4472,"""TRC""",17.12,16.69
4473,"""HQH""",19.46,19.03
4474,"""THQ""",17.33,17.03
4475,"""HQL""",16.16,15.87
4476,"""THW""",13.23,13.1
4477,"""TDOC""",59.78,56.05
4478,"""TLRA""",9.22,9.53
4479,"""TEO""",10.68,10.25
4480,"""TDY""",307.82,302.68
4481,"""TFX""",366.16,357.94
4482,"""VIV""",12.9,12.59
4483,"""TEF""",6.59,6.5
4484,"""TDA""",25.11,25.21
4485,"""TDE""",25.47,25.45
4486,"""TDI""",27.66,27.57
4487,"""TDJ""",25.73,25.66
4488,"""TDS""",24.79,24.21
4489,"""TU""",35.71,35.54
4490,"""TDF""",18.71,18.51
4491,"""EMF""",14.03,13.84
4492,"""TEI""",9.54,9.57
4493,"""GIM""",6.13,6.12
4494,"""TPX""",78.31,75.03
4495,"""TS""",21.79,21.51
4496,"""THC""",21.18,20.74
4497,"""TNC""",67.88,66.51
4498,"""TEN""",8.53,8.15
4499,"""TVC""",26.66,26.11
4500,"""TVE""",26.21,26.05
4501,"""TDC""",32.23,31.28
4502,"""TEX""",25.02,23.48
4503,"""TX""",16.77,16.36
4504,"""TRNO""",50.69,49.72
4505,"""TTI""",1.86,1.7
4506,"""TEVA""",7.26,7.05
4507,"""TPL""",660.15,633.64
4508,"""TGH""",7.69,7.64
4509,"""TXT""",44.86,43.07
4510,"""AES""",15.2,14.79
4511,"""BX""",49.8,48.81
4512,"""CEE""",25.01,24.83
4513,"""SCHW""",37.87,36.58
4514,"""COO""",329.82,321.67
4515,"""GDV""",20.69,20.52
4516,"""GRX""",10.45,10.21
4517,"""GDL""",9.35,9.26
4518,"""THG""",133.18,130.86
4519,"""THGA""",25.62,25.61
4520,"""MSG""",261.44,254.45
4521,"""RUBI""",10.48,10.11
4522,"""TRV""",147.81,144.73
4523,"""TMO""",278.17,269.36
4524,"""THR""",21.83,20.7
4525,"""TPRE""",9.77,9.47
4526,"""TSLF""",14.69,14.64
4527,"""TCRZ""",25.516,25.49
4528,"""TRI""",67.33,65.72
4529,"""THO""",45.18,43.06
4530,"""TDW""",16.7,15.52
4531,"""TIF""",85.34,81.32
4532,"""TLYS""",9.04,8.27
4533,"""TSU""",14.49,14.21
4534,"""TKR""",40.22,38.81
4535,"""TMST""",5.65,5.65
4536,"""TWI""",2.66,2.52
4537,"""TJX""",54.88,53.09
4538,"""TOL""",36.0,34.94
4539,"""TR""",37.5,36.75
4540,"""BLD""",92.34,88.71
4541,"""TTC""",72.41,71.07
4542,"""TD""",54.59,53.84
4543,"""NDP""",3.99,3.86
4544,"""TYG""",20.79,20.26
4545,"""NTG""",12.21,11.85
4546,"""TTP""",12.54,12.16
4547,"""TPZ""",18.03,17.92
4548,"""TOT""",48.97,48.12
4549,"""TSQ""",6.15,6.08
4550,"""TM""",129.65,127.83
4551,"""TSLX""",20.9,20.77
4552,"""TAC""",6.48,6.36
4553,"""TCI""",27.3,26.9
4554,"""TDG""",530.26,521.53
4555,"""RIG""",4.54,4.25
4556,"""TGS""",8.95,8.72
4557,"""TRU""",83.92,82.2
4558,"""TREC""",8.91,8.7
4559,"""TG""",17.65,17.06
4560,"""THS""",50.11,49.96
4561,"""TREX""",85.29,82.08
4562,"""TY""",26.55,26.02
4563,"""TPH""",13.96,13.66
4564,"""TNET""",67.6,64.93
4565,"""TRN""",17.11,16.28
4566,"""TSE""",29.12,27.6
4567,"""TPVG""",16.43,16.4
4568,"""GTS""",21.87,21.06
4569,"""TRTN""",31.75,30.71
4570,"""TGI""",22.65,21.24
4571,"""TROX""",7.63,7.03
4572,"""TBI""",19.54,18.88
4573,"""TNP""",3.06,2.92
4574,"""TUP""",13.44,12.68
4575,"""TKC""",5.49,5.44
4576,"""TPB""",38.74,36.82
4577,"""TRQ""",0.5,0.48
4578,"""TPC""",10.43,10.01
4579,"""TWLO""",130.5,127.96
4580,"""TWTR""",42.18,41.0
4581,"""TWO""",13.33,13.1
4582,"""TYL""",258.59,253.42
4583,"""TSN""",91.66,89.93
4584,"""USB""",52.05,50.95
4585,"""USPH""",134.35,131.69
4586,"""SLCA""",12.24,10.98
