,Stock Name,Price 11/30/2018,Price 12/01/2018
4571,"""TROX""",10.58,10.92
4572,"""TBI""",25.25,25.07
4573,"""TNP""",3.37,3.47
4574,"""TUP""",37.96,37.71
4575,"""TKC""",6.02,5.99
4576,"""TPB""",29.8,30.49
4577,"""TRQ""",1.8,1.89
4578,"""TPC""",18.61,18.01
4579,"""TWLO""",94.49,95.62
4580,"""TWTR""",31.45,33.66
4581,"""TWO""",14.38,14.4
4582,"""TYL""",192.76,193.44
4583,"""TSN""",58.95,60.27
4584,"""USB""",54.46,54.4
4585,"""USPH""",118.99,118.02
4586,"""SLCA""",14.19,14.2
4587,"""UI""",108.98,112.8
4588,"""UBS""",13.53,13.73
4589,"""UDR""",42.62,42.84
4590,"""UGI""",57.45,57.59
4591,"""UGP""",12.27,12.28
4592,"""UMH""",13.03,13.12
4593,"""UA""",22.33,22.53
4594,"""UAA""",23.88,23.99
4595,"""UFI""",27.77,27.58
4596,"""UNF""",154.41,156.43
4597,"""UN""",55.51,55.59
4598,"""UL""",54.29,54.32
4599,"""UNP""",153.78,157.13
4600,"""UIS""",13.52,13.56
4601,"""UNT""",20.8,21.76
4602,"""UMC""",1.82,1.87
4603,"""UNFI""",21.61,20.83
4604,"""UPS""",115.29,115.27
4605,"""URI""",117.13,119.26
4606,"""USM""",55.86,55.35
4607,"""UZA""",24.22,24.243000000000002
4608,"""UZB""",25.25,25.05
4609,"""UZC""",25.0,25.29
4610,"""X""",23.06,23.76
4611,"""UTX""",121.84,123.6
4612,"""UNH""",281.36,286.33
4613,"""UTL""",50.7,51.59
4614,"""UNVR""",21.66,21.48
4615,"""UVV""",63.4,64.55
4616,"""UHT""",70.21,70.98
4617,"""UHS""",137.99,136.98
4618,"""UVE""",43.89,44.25
4619,"""UTI""",3.22,3.33
4620,"""UNM""",35.91,35.82
4621,"""UE""",19.94,19.66
4622,"""UBA""",20.58,20.73
4623,"""UBP""",16.7,16.83
4624,"""USFD""",33.18,33.13
4625,"""USAC""",14.46,15.01
4626,"""USNA""",122.38,120.99
4627,"""USDP""",10.49,10.96
4628,"""BIF""",11.09,11.18
4629,"""VFC""",81.29,83.03
4630,"""EGY""",1.63,1.76
4631,"""MTN""",279.18,277.93
4632,"""VAL""",22.68,24.6
4633,"""VALE""",13.7,14.08
4634,"""VLO""",79.9,81.3
4635,"""VHI""",2.05,2.1
4636,"""VMI""",130.54,130.0
4637,"""VAR""",123.39,125.82
4638,"""VGR""",12.6,12.31
4639,"""VEC""",24.23,24.14
4640,"""VEDL""",11.15,11.64
4641,"""VEEV""",96.16,98.9
4642,"""VTR""",63.49,63.59
4643,"""VNE""",32.25,34.29
4644,"""VER""",7.65,7.75
4645,"""VRTV""",30.35,30.68
4646,"""VZ""",60.3,58.16
4647,"""VET""",24.88,25.38
4648,"""VVI""",50.35,51.06
4649,"""VNCE""",12.7,12.88
4650,"""VIPS""",5.77,5.61
4651,"""ZTR""",9.99,10.14
4652,"""VGI""",11.75,11.75
4653,"""ZF""",9.28,9.39
4654,"""V""",141.71,145.0
4655,"""VSH""",20.85,21.26
4656,"""VPG""",33.93,34.32
4657,"""VSTO""",11.4,11.06
4658,"""VST""",23.48,23.78
4659,"""VSI""",7.8,7.37
4660,"""VSLR""",5.47,5.57
4661,"""VMW""",167.34,163.63
4662,"""VOC""",4.16,4.26
4663,"""VCRA""",39.74,40.37
4664,"""VG""",10.59,10.85
4665,"""VNO""",71.96,72.23
4666,"""VJET""",2.5,2.37
4667,"""IAE""",8.89,9.07
4668,"""IHD""",7.557,7.77
4669,"""VOYA""",44.95,45.63
4670,"""IGA""",10.3,10.51
4671,"""IGD""",6.67,6.67
4672,"""IDE""",13.06,13.25
4673,"""IID""",5.72,5.7
4674,"""IRR""",4.97,5.06
4675,"""PPR""",4.71,4.73
4676,"""VMC""",105.71,106.06
4677,"""WTI""",5.81,6.31
4678,"""WPC""",67.75,68.73
4679,"""WRB""",78.78,78.22
4680,"""GRA""",63.84,64.45
4681,"""GWW""",314.04,317.19
4682,"""WNC""",15.54,15.6
4683,"""WBC""",121.45,121.43
4684,"""WDR""",20.36,20.61
4685,"""WD""",47.23,47.5
4686,"""WMT""",97.65,98.75
4687,"""DIS""",115.49,115.74
4688,"""WPG""",6.25,6.2
4689,"""WRE""",26.96,27.21
4690,"""WCN""",78.48,78.21
4691,"""WM""",93.75,93.08
4692,"""WAT""",198.58,201.51
4693,"""WSO""",153.7,153.89
4694,"""WTS""",73.76,74.81
4695,"""W""",106.2,112.29
4696,"""WBS""",60.17,60.15
4697,"""WEC""",72.48,72.99
4698,"""WEI""",10.0,10.21
4699,"""WRI""",28.86,28.77
4700,"""WMK""",45.8,46.07
4701,"""WBT""",13.82,13.66
4702,"""WCG""",254.88,261.42
4703,"""WFC""",54.28,54.24
4704,"""EOD""",5.2,5.23
4705,"""WELL""",72.33,72.65
4706,"""WAIR""",9.52,9.47
4707,"""WCC""",53.41,53.67
4708,"""WST""",109.56,110.85
4709,"""WAL""",46.87,46.89
4710,"""WALA""",25.1,24.999000000000002
4711,"""WEA""",12.01,11.96
4712,"""TLI""",9.32,9.36
4713,"""EMD""",12.29,12.46
4714,"""GDO""",15.08,15.15
4715,"""EHI""",8.59,8.72
4716,"""HIX""",5.99,6.07
4717,"""HIO""",4.53,4.56
4718,"""HYI""",13.83,13.96
4719,"""SBI""",8.29,8.29
4720,"""IGI""",18.02,18.05
4721,"""PAI""",13.66,13.835
4722,"""MMU""",12.26,12.37
4723,"""WMC""",10.09,10.1
4724,"""DMO""",22.02,22.0
4725,"""MTT""",19.815,19.88
4726,"""MHF""",7.11,7.16
4727,"""MNP""",13.6,13.65
4728,"""GFY""",15.84,15.87
4729,"""WIW""",10.3,10.34
4730,"""WIA""",10.69,10.72
4731,"""WES""",28.98,30.67
4732,"""WU""",18.73,18.72
4733,"""WAB""",94.6,92.89
4734,"""WLK""",72.49,73.82
4735,"""WLKP""",22.72,22.86
4736,"""WBK""",19.05,19.18
4737,"""WRK""",47.11,47.27
4738,"""WHG""",39.22,39.65
4739,"""WEX""",154.97,157.22
4740,"""WY""",26.41,26.5
4741,"""WPM""",15.64,16.11
4742,"""WHR""",126.13,126.53
4743,"""WTM""",928.75,931.39
4744,"""WSR""",14.08,14.02
4745,"""WLL""",30.27,32.18
4746,"""WOW""",9.34,9.17
4747,"""WMB""",25.32,25.7
4748,"""WSM""",56.63,58.75
4749,"""WGO""",25.03,25.63
4750,"""WIT""",5.22,5.24
4751,"""WNS""",48.84,48.32
4752,"""WWW""",34.6,35.47
4753,"""WF""",42.28,42.89
4754,"""WK""",37.41,36.58
4755,"""INT""",25.79,26.22
4756,"""WWE""",73.96,73.59
4757,"""WOR""",41.42,42.58
4758,"""WPP""",55.18,55.86
4759,"""WPX""",13.95,14.82
4760,"""WYND""",41.47,42.27
4761,"""XHR""",20.32,20.59
4762,"""XRX""",26.92,27.5
4763,"""XIN""",4.16,4.27
4764,"""XPO""",75.86,77.18
4765,"""XYL""",72.98,72.3
4766,"""AUY""",2.08,2.14
4767,"""YELP""",33.67,35.3
4768,"""YETI""",16.84,17.01
4769,"""YRD""",16.64,17.64
4770,"""DAO""",61.98,12.5
4771,"""YPF""",14.97,15.64
4772,"""YUM""",92.22,92.07
4773,"""ZAYO""",26.32,26.67
4774,"""ZEN""",59.43,61.39
4775,"""ZBH""",117.02,116.44
4776,"""ZBK""",28.311999999999998,28.176
4777,"""ZTS""",93.87,93.57
4778,"""ZUO""",19.03,19.25
